$Roeoe;15.88;62.6;1014.18;412;1;7A;@
$Roeoe;16.97;65.9;1015.00;410;1;75;@
$Roeoe;18.36;67.8;1013.47;362;1;74;@
$Roeoe;17.86;66.1;1013.05;454;1;7C;@
$Roeoe;16.96;65.9;1015.00;410;1;74;@
$Roeoe;16.96;65.9;1015.00;410;1;74;@
$Roeoe;16.96;65.9;1015.00;410;1;74;@
$Roeoe;16.96;65.9;1015.00;410;1;74;@
$Roeoe;16.96;65.9;1015.00;410;1;74;@
$Roeoe;16.96;65.9;1015.00;410;1;74;@
$Roeoe;16.95;65.9;1015.00;410;1;77;@
$Roeoe;16.95;65.9;1015.00;410;1;77;@
$Roeoe;16.95;65.9;1015.00;410;1;77;@
$Roeoe;18.96;64.9;1016.85;436;1;71;@
$Roeoe;16.95;65.9;1015.00;410;1;77;@
$Roeoe;18.19;67.3;1014.11;430;1;76;@
$Roeoe;16.95;65.9;1015.00;410;1;77;@
$Roeoe;16.94;65.9;1015.00;410;1;76;@
$Roeoe;14.65;66.0;1014.75;444;1;72;@
$Roeoe;14.71;69.8;1014.39;452;1;7F;@
$Roeoe;16.94;65.9;1015.00;410;1;76;@
$Roeoe;16.83;65.8;1013.77;421;1;75;@
$Roeoe;15.37;63.1;1013.38;387;1;76;@
$Roeoe;16.98;65.4;1016.23;367;1;72;@
$Roeoe;16.93;65.9;1015.00;410;1;71;@
$Roeoe;16.93;65.9;1015.00;410;1;71;@
$Roeoe;16.93;65.9;1015.00;410;1;71;@
$Roeoe;17.86;67.2;1013.05;376;1;79;@
$Roeoe;14.80;66.1;1013.93;421;1;74;@
$Roeoe;16.93;65.9;1015.00;410;1;71;@
$Roeoe;18.58;68.5;1013.49;409;1;7A;@
$Roeoe;16.92;66.0;1015.00;410;1;7A;@
$Roeoe;14.65;68.1;1016.01;406;1;7A;@
$Roeoe;16.92;66.0;1015.00;410;1;7A;@
$Roeoe;16.92;66.0;1015.00;410;1;7A;@
$Roeoe;16.92;66.0;1015.00;410;1;7A;@
$Roeoe;18.42;69.7;1013.64;370;1;74;@
$Roeoe;16.91;66.0;1015.00;410;1;79;@
$Roeoe;16.91;66.0;1015.00;410;1;79;@
$Roeoe;16.91;66.0;1015.00;410;1;79;@
$Roeoe;16.91;66.0;1015.00;410;1;79;@
$Roeoe;16.46;61.5;1014.98;435;1;76;@
$Roeoe;16.91;66.0;1015.00;410;1;79;@
$Roeoe;16.90;66.0;1015.00;410;1;78;@
$Roeoe;17.07;70.5;1015.64;382;1;7B;@
$Roeoe;16.90;66.0;1015.00;410;1;78;@
$Roeoe;16.90;66.0;1015.00;410;1;78;@
$Roeoe;16.90;66.0;1015.00;410;1;78;@
$Roeoe;14.81;67.5;1013.68;417;1;71;@
$Roeoe;15.62;64.6;1014.51;376;1;70;@
$Roeoe;17.86;69.1;1013.07;440;1;74;@
$Roeoe;16.89;66.0;1015.00;410;1;70;@
$Roeoe;18.81;70.2;1016.61;382;1;7B;@
$Roeoe;16.19;68.2;1014.48;424;1;7F;@
$Roeoe;15.11;65.6;1014.22;394;1;7D;@
$Roeoe;16.89;66.0;1015.00;410;1;70;@
$Roeoe;19.09;61.5;1013.91;457;1;78;@
$Roeoe;16.88;66.0;1015.00;411;1;70;@
$Roeoe;16.10;66.4;1014.89;421;1;76;@
$Roeoe;14.78;64.9;1015.14;380;1;7C;@
$Roeoe;15.88;64.1;1015.52;449;1;7A;@
$Roeoe;16.88;66.0;1015.00;411;1;70;@
$Roeoe;18.98;64.2;1015.03;382;1;71;@
$Roeoe;16.87;66.1;1015.00;411;1;7E;@
$Roeoe;16.87;66.1;1015.00;411;1;7E;@
$Roeoe;16.87;66.1;1015.00;411;1;7E;@
$Roeoe;16.87;66.1;1015.00;411;1;7E;@
$Roeoe;16.87;66.1;1015.00;411;1;7E;@
$Roeoe;18.72;62.7;1014.04;427;1;78;@
$Roeoe;16.87;66.1;1015.00;411;1;7E;@
$Roeoe;16.86;66.1;1015.00;411;1;7F;@
$Roeoe;16.86;66.1;1015.00;411;1;7F;@
$Roeoe;16.86;66.1;1015.00;411;1;7F;@
$Roeoe;16.86;66.1;1015.00;411;1;7F;@
$Roeoe;16.86;66.1;1015.00;411;1;7F;@
$Roeoe;18.39;62.2;1013.32;387;1;7D;@
$Roeoe;19.35;69.0;1016.72;451;1;74;@
$Roeoe;16.85;66.1;1015.00;411;1;7C;@
$Roeoe;16.85;66.1;1015.00;411;1;7C;@
$Roeoe;16.85;66.1;1015.00;411;1;7C;@
$Roeoe;17.13;62.1;1015.23;367;1;71;@
$Roeoe;19.09;65.8;1014.88;460;1;7A;@
$Roeoe;16.85;66.1;1015.00;411;1;7C;@
$Roeoe;16.85;66.1;1015.00;411;1;7C;@
$Roeoe;15.93;70.9;1016.15;443;1;77;@
$Roeoe;16.84;66.1;1015.00;411;1;7D;@
$Roeoe;16.84;66.1;1015.00;411;1;7D;@
$Roeoe;16.84;66.1;1015.00;411;1;7D;@
$Roeoe;17.72;63.5;1014.34;406;1;74;@
$Roeoe;15.80;61.8;1013.12;461;1;76;@
$Roeoe;17.42;64.4;1013.67;372;1;74;@
$Roeoe;16.83;66.1;1015.00;411;1;7A;@
$Roeoe;16.83;66.1;1015.00;411;1;7A;@
$Roeoe;16.83;66.1;1015.00;411;1;7A;@
$Roeoe;16.67;67.7;1015.68;404;1;7D;@
$Roeoe;16.00;63.0;1014.20;392;1;7A;@
$Roeoe;16.83;66.2;1015.00;411;1;79;@
$Roeoe;16.82;66.2;1015.00;411;1;78;@
$Roeoe;16.82;66.2;1015.00;411;1;78;@
$Roeoe;16.82;66.2;1015.00;411;1;78;@
$Roeoe;15.53;61.2;1014.78;460;1;78;@
$Roeoe;16.82;66.2;1015.00;411;1;78;@
$Roeoe;19.16;62.1;1015.74;371;1;7F;@
$Roeoe;16.82;66.2;1015.00;411;1;78;@
$Roeoe;14.61;63.3;1015.53;378;1;7D;@
$Roeoe;19.09;61.9;1016.24;446;1;7F;@
$Roeoe;16.81;66.2;1015.00;411;1;7B;@
$Roeoe;16.81;66.2;1015.00;411;1;7B;@
$Roeoe;16.81;66.2;1015.00;411;1;7B;@
$Roeoe;16.80;64.5;1016.45;425;1;7A;@
$Roeoe;16.81;66.2;1015.00;411;1;7B;@
$Roeoe;17.30;66.4;1016.62;390;1;7F;@
$Roeoe;16.80;66.2;1015.00;411;1;7A;@
$Roeoe;15.15;67.3;1013.89;413;1;70;@
$Roeoe;14.98;69.2;1015.56;420;1;7F;@
$Roeoe;16.80;66.2;1015.00;411;1;7A;@
$Roeoe;16.80;66.2;1015.00;411;1;7A;@
$Roeoe;16.80;66.2;1015.00;412;1;79;@
$Roeoe;16.44;66.0;1016.86;394;1;77;@
$Roeoe;16.79;66.2;1015.00;412;1;7F;@
$Roeoe;16.79;66.2;1015.00;412;1;7F;@
$Roeoe;18.54;62.5;1015.37;434;1;7D;@
$Roeoe;16.79;66.2;1015.00;412;1;7F;@
$Roeoe;16.79;66.2;1015.00;412;1;7F;@
$Roeoe;18.34;63.8;1016.69;398;1;7E;@
$Roeoe;17.24;68.9;1013.00;437;1;72;@
$Roeoe;16.78;66.2;1015.00;412;1;7E;@
$Roeoe;16.78;66.3;1015.00;412;1;7F;@
$Roeoe;16.78;66.3;1015.00;412;1;7F;@
$Roeoe;16.78;66.3;1015.00;412;1;7F;@
$Roeoe;16.78;66.3;1015.00;412;1;7F;@
$Roeoe;16.78;66.3;1015.00;412;1;7F;@
$Roeoe;16.77;66.3;1015.00;412;1;70;@
$Roeoe;16.77;66.3;1015.00;412;1;70;@
$Roeoe;16.77;66.3;1015.00;412;1;70;@
$Roeoe;16.77;66.3;1015.00;412;1;70;@
$Roeoe;16.77;66.3;1015.00;412;1;70;@
$Roeoe;16.77;66.3;1015.00;412;1;70;@
$Roeoe;18.27;65.9;1014.78;405;1;7A;@
$Roeoe;16.11;67.4;1015.66;406;1;73;@
$Roeoe;17.11;69.5;1014.14;455;1;7F;@
$Roeoe;16.76;66.3;1015.00;412;1;71;@
$Roeoe;16.76;66.3;1015.00;412;1;71;@
$Roeoe;18.42;63.7;1014.78;431;1;76;@
$Roeoe;14.83;63.4;1014.31;367;1;7D;@
$Roeoe;17.82;62.2;1014.91;437;1;70;@
$Roeoe;16.75;66.3;1015.00;412;1;72;@
$Roeoe;16.75;66.3;1015.00;412;1;72;@
$Roeoe;16.75;66.3;1015.00;412;1;72;@
$Roeoe;16.75;66.3;1015.00;412;1;72;@
$Roeoe;16.75;66.3;1015.00;412;1;72;@
$Roeoe;16.75;66.3;1015.00;412;1;72;@
$Roeoe;16.74;66.3;1015.00;412;1;73;@
$Roeoe;16.74;66.3;1015.00;412;1;73;@
$Roeoe;16.74;66.3;1015.00;412;1;73;@
$Roeoe;16.74;66.3;1015.00;412;1;73;@
$Roeoe;16.74;66.3;1015.00;412;1;73;@
$Roeoe;17.16;62.9;1016.26;441;1;79;@
$Roeoe;16.74;66.3;1015.00;412;1;73;@
$Roeoe;16.73;66.3;1015.00;412;1;74;@
$Roeoe;18.90;65.0;1016.75;460;1;73;@
$Roeoe;16.73;66.4;1015.00;412;1;73;@
$Roeoe;16.73;66.4;1015.00;412;1;73;@
$Roeoe;16.73;66.4;1015.00;412;1;73;@
$Roeoe;17.58;70.7;1014.29;434;1;71;@
$Roeoe;16.73;66.4;1015.00;412;1;73;@
$Roeoe;14.56;71.2;1016.95;436;1;7F;@
$Roeoe;15.46;62.8;1013.14;437;1;7A;@
$Roeoe;16.97;67.7;1013.56;443;1;7A;@
$Roeoe;19.10;69.7;1014.21;441;1;71;@
$Roeoe;16.72;66.4;1015.00;412;1;72;@
$Roeoe;16.72;66.4;1015.00;412;1;72;@
$Roeoe;16.72;66.4;1015.00;412;1;72;@
$Roeoe;16.71;66.4;1015.00;412;1;71;@
$Roeoe;18.40;62.6;1013.76;385;1;75;@
$Roeoe;17.13;65.9;1016.09;424;1;75;@
$Roeoe;16.71;66.4;1015.00;412;1;71;@
$Roeoe;16.56;62.4;1016.02;407;1;75;@
$Roeoe;14.48;65.4;1015.30;425;1;7D;@
$Roeoe;16.86;70.5;1016.78;456;1;73;@
$Roeoe;16.70;66.4;1015.00;413;1;71;@
$Roeoe;16.80;65.7;1016.25;364;1;7D;@
$Roeoe;16.70;66.4;1015.00;413;1;71;@
$Roeoe;16.70;66.4;1015.00;413;1;71;@
$Roeoe;16.70;66.4;1015.00;413;1;71;@
$Roeoe;14.22;71.0;1013.84;453;1;78;@
$Roeoe;16.70;66.4;1015.00;413;1;71;@
$Roeoe;16.69;66.4;1015.00;413;1;79;@
$Roeoe;14.22;65.3;1014.32;420;1;70;@
$Roeoe;16.69;66.4;1015.00;413;1;79;@
$Roeoe;16.69;66.4;1015.00;413;1;79;@
$Roeoe;NULL;NULL;NULL;NULL;0;59;@
$Roeoe;16.96;66.2;1015.84;395;1;7A;@
$Roeoe;16.69;66.4;1015.00;413;1;79;@
$Roeoe;16.68;66.5;1015.00;413;1;79;@
$Roeoe;16.68;66.5;1015.00;413;1;79;@
$Roeoe;16.68;66.5;1015.00;413;1;79;@
$Roeoe;16.68;66.5;1015.00;413;1;79;@
$Roeoe;16.68;66.5;1015.00;413;1;79;@
$Roeoe;16.68;66.5;1015.00;413;1;79;@
$Roeoe;17.09;68.8;1013.28;443;1;75;@
$Roeoe;16.68;66.5;1015.00;413;1;79;@
$Roeoe;16.67;66.5;1015.00;413;1;76;@
$Roeoe;16.67;66.5;1015.00;413;1;76;@
$Roeoe;15.26;61.5;1013.52;406;1;72;@
$Roeoe;16.67;66.5;1015.00;413;1;76;@
$Roeoe;16.67;66.5;1015.00;413;1;76;@
$Roeoe;16.16;67.9;1014.37;459;1;76;@
$Roeoe;16.67;66.5;1015.00;413;1;76;@
$Roeoe;16.66;66.5;1015.00;413;1;77;@
$Roeoe;16.66;66.5;1015.00;413;1;77;@
$Roeoe;14.37;62.5;1013.82;404;1;7F;@
$Roeoe;16.66;66.5;1015.00;413;1;77;@
$Roeoe;17.29;69.5;1014.81;406;1;7E;@
$Roeoe;16.66;66.5;1015.00;413;1;77;@
$Roeoe;16.66;66.5;1015.00;413;1;77;@
$Roeoe;16.26;68.3;1014.37;381;1;72;@
$Roeoe;16.93;63.6;1015.25;381;1;70;@
$Roeoe;16.65;66.5;1015.00;413;1;74;@
$Roeoe;16.66;70.6;1016.90;417;1;7D;@
$Roeoe;18.06;68.9;1013.73;373;1;7E;@
$Roeoe;16.94;68.7;1014.99;415;1;71;@
$Roeoe;14.39;63.8;1015.23;408;1;7C;@
$Roeoe;16.64;66.5;1015.00;413;1;75;@
$Roeoe;18.51;62.3;1014.21;412;1;7C;@
$Roeoe;16.64;66.5;1015.00;413;1;75;@
$Roeoe;16.64;66.5;1015.00;413;1;75;@
$Roeoe;16.64;66.6;1015.00;413;1;76;@
$Roeoe;16.64;66.6;1015.00;413;1;76;@
$Roeoe;16.63;71.4;1015.87;406;1;7E;@
$Roeoe;16.63;66.6;1015.00;413;1;71;@
$Roeoe;16.63;66.6;1015.00;413;1;71;@
$Roeoe;16.63;66.6;1015.00;413;1;71;@
$Roeoe;18.72;69.9;1013.95;423;1;76;@
$Roeoe;16.63;66.6;1015.00;413;1;71;@
$Roeoe;16.63;66.6;1015.00;413;1;71;@
$Roeoe;16.63;66.6;1015.00;413;1;71;@
$Roeoe;16.20;66.0;1015.24;393;1;79;@
$Roeoe;16.62;66.6;1015.00;413;1;70;@
$Roeoe;15.52;68.0;1013.76;452;1;7A;@
$Roeoe;15.23;68.2;1014.54;367;1;78;@
$Roeoe;16.62;66.6;1015.00;413;1;70;@
$Roeoe;16.62;66.6;1015.00;413;1;70;@
$Roeoe;18.04;64.9;1015.16;420;1;74;@
$Roeoe;14.42;63.7;1013.64;380;1;7D;@
$Roeoe;16.61;66.6;1015.00;414;1;74;@
$Roeoe;16.61;66.6;1015.00;414;1;74;@
$Roeoe;18.68;64.6;1014.35;369;1;7B;@
$Roeoe;15.66;66.4;1016.95;394;1;72;@
$Roeoe;16.61;66.6;1015.00;414;1;74;@
$Roeoe;16.61;66.6;1015.00;414;1;74;@
$Roeoe;17.01;66.1;1013.54;401;1;77;@
$Roeoe;16.60;66.6;1015.00;414;1;75;@
$Roeoe;17.78;64.1;1013.69;383;1;78;@
$Roeoe;15.00;64.3;1014.45;423;1;73;@
$Roeoe;16.60;66.6;1015.00;414;1;75;@
$Roeoe;14.38;63.1;1013.72;383;1;72;@
$Roeoe;15.22;68.1;1014.72;431;1;7A;@
$Roeoe;16.60;66.6;1015.00;414;1;75;@
$Roeoe;14.11;70.3;1013.17;408;1;7E;@
$Roeoe;16.59;66.6;1015.00;414;1;7F;@
$Roeoe;16.00;69.5;1014.54;408;1;72;@
$Roeoe;16.59;66.7;1015.00;414;1;7E;@
$Roeoe;17.03;69.7;1013.04;430;1;7B;@
$Roeoe;16.59;66.7;1015.00;414;1;7E;@
$Roeoe;16.16;66.6;1014.82;377;1;7D;@
$Roeoe;16.58;66.7;1015.00;414;1;7F;@
$Roeoe;16.58;66.7;1015.00;414;1;7F;@
$Roeoe;16.58;66.7;1015.00;414;1;7F;@
$Roeoe;16.58;66.7;1015.00;414;1;7F;@
$Roeoe;14.81;63.9;1014.23;429;1;7C;@
$Roeoe;17.03;70.3;1014.72;412;1;71;@
$Roeoe;16.58;66.7;1015.00;414;1;7F;@
$Roeoe;14.13;66.3;1016.56;445;1;72;@
$Roeoe;16.57;66.7;1015.00;414;1;70;@
$Roeoe;16.57;66.7;1015.00;414;1;70;@
$Roeoe;16.57;66.7;1015.00;414;1;70;@
$Roeoe;18.74;71.4;1014.17;424;1;7E;@
$Roeoe;16.57;66.7;1015.00;414;1;70;@
$Roeoe;18.13;67.6;1016.70;416;1;78;@
$Roeoe;16.57;66.7;1015.00;414;1;70;@
$Roeoe;14.36;68.9;1016.70;464;1;76;@
$Roeoe;16.56;66.7;1015.00;414;1;71;@
$Roeoe;16.56;66.7;1015.00;414;1;71;@
$Roeoe;16.56;66.7;1015.00;414;1;71;@
$Roeoe;16.56;66.7;1015.00;414;1;71;@
$Roeoe;16.56;66.7;1015.00;414;1;71;@
$Roeoe;16.56;66.7;1015.00;414;1;71;@
$Roeoe;16.55;66.7;1015.00;414;1;72;@
$Roeoe;16.55;66.7;1015.00;414;1;72;@
$Roeoe;16.55;66.7;1015.00;414;1;72;@
$Roeoe;16.55;66.7;1015.00;414;1;72;@
$Roeoe;14.62;69.4;1013.60;379;1;74;@
$Roeoe;15.37;64.4;1014.03;462;1;77;@
$Roeoe;15.71;65.1;1016.83;437;1;7B;@
$Roeoe;17.80;64.7;1014.40;464;1;7B;@
$Roeoe;15.97;67.4;1014.70;427;1;7B;@
$Roeoe;16.54;66.8;1015.00;414;1;7C;@
$Roeoe;16.54;66.8;1015.00;414;1;7C;@
$Roeoe;16.54;66.8;1015.00;414;1;7C;@
$Roeoe;16.54;66.8;1015.00;414;1;7C;@
$Roeoe;15.53;71.4;1015.14;376;1;74;@
$Roeoe;16.44;62.6;1014.13;374;1;75;@
$Roeoe;18.03;67.8;1016.39;428;1;77;@
$Roeoe;16.70;63.8;1013.28;430;1;75;@
$Roeoe;18.17;63.6;1016.89;459;1;75;@
$Roeoe;14.98;66.1;1014.70;387;1;7C;@
$Roeoe;16.53;66.8;1015.00;414;1;7B;@
$Roeoe;18.34;62.1;1014.40;395;1;72;@
$Roeoe;16.53;66.8;1015.00;414;1;7B;@
$Roeoe;16.52;66.8;1015.00;414;1;7A;@
$Roeoe;16.52;66.8;1015.00;414;1;7A;@
$Roeoe;16.52;66.8;1015.00;414;1;7A;@
$Roeoe;15.34;65.3;1015.81;458;1;70;@
$Roeoe;16.52;66.8;1015.00;414;1;7A;@
$Roeoe;16.60;66.5;1014.37;429;1;7D;@
$Roeoe;16.52;66.8;1015.00;415;1;7B;@
$Roeoe;16.52;66.8;1015.00;415;1;7B;@
$Roeoe;16.51;66.8;1015.00;415;1;78;@
$Roeoe;18.52;71.0;1016.42;420;1;78;@
$Roeoe;16.51;66.8;1015.00;415;1;78;@
$Roeoe;16.51;66.8;1015.00;415;1;78;@
$Roeoe;15.65;67.8;1014.94;424;1;73;@
$Roeoe;14.55;64.9;1014.15;437;1;78;@
$Roeoe;16.51;66.8;1015.00;415;1;FF;@
$Roeoe;16.50;66.8;1015.00;415;1;79;@
$Roeoe;15.88;69.9;1016.52;367;1;77;@
$Roeoe;15.25;65.6;1014.65;440;1;77;@
$Roeoe;18.23;70.1;1016.63;413;1;7D;@
$Roeoe;17.32;63.5;1013.41;394;1;79;@
$Roeoe;16.50;66.8;1015.00;415;1;79;@
$Roeoe;16.50;66.8;1015.00;415;1;79;@
$Roeoe;16.49;66.9;1015.00;415;1;70;@
$Roeoe;16.49;66.9;1015.00;415;1;70;@
$Roeoe;14.37;64.4;1014.74;408;1;7A;@
$Roeoe;16.51;68.0;1013.81;400;1;75;@
$Roeoe;14.43;67.3;1014.63;368;1;7A;@
$Roeoe;18.22;68.3;1014.00;375;1;77;@
$Roeoe;16.43;69.8;1016.82;443;1;7E;@
$Roeoe;17.29;65.3;1014.39;446;1;73;@
$Roeoe;16.48;66.9;1015.00;415;1;71;@
$Roeoe;16.48;66.9;1015.00;415;1;71;@
$Roeoe;15.15;67.5;1016.20;395;1;79;@
$Roeoe;16.48;66.9;1015.00;415;1;71;@
$Roeoe;15.57;65.6;1016.02;452;1;72;@
$Roeoe;14.30;66.0;1015.49;367;1;7A;@
$Roeoe;14.01;70.7;1016.59;396;1;74;@
$Roeoe;17.10;65.5;1014.90;447;1;7D;@
$Roeoe;16.47;66.9;1015.00;415;1;7E;@
$Roeoe;16.47;66.9;1015.00;415;1;7E;@
$Roeoe;16.47;66.9;1015.00;415;1;7E;@
$Roeoe;16.47;66.9;1015.00;415;1;7E;@
$Roeoe;16.47;66.9;1015.00;415;1;7E;@
$Roeoe;16.05;63.6;1016.99;409;1;7C;@
$Roeoe;17.77;68.7;1016.07;417;1;7A;@
$Roeoe;16.46;66.9;1015.00;415;1;7F;@
$Roeoe;16.51;71.4;1014.52;412;1;73;@
$Roeoe;16.71;62.6;1016.07;380;1;7F;@
$Roeoe;16.46;66.9;1015.00;415;1;7F;@
$Roeoe;16.46;66.9;1015.00;415;1;7F;@
$Roeoe;16.46;66.9;1015.00;415;1;7F;@
$Roeoe;16.46;66.9;1015.00;415;1;7F;@
$Roeoe;16.45;66.9;1015.00;415;1;7C;@
$Roeoe;16.45;66.9;1015.00;415;1;7C;@
$Roeoe;16.45;66.9;1015.00;415;1;7C;@
$Roeoe;16.45;66.9;1015.00;415;1;7C;@
$Roeoe;14.61;71.9;1014.26;376;1;79;@
$Roeoe;16.45;67.0;1015.00;415;1;74;@
$Roeoe;16.45;67.0;1015.00;415;1;74;@
$Roeoe;14.12;69.7;1016.54;430;1;78;@
$Roeoe;16.44;67.0;1015.00;415;1;75;@
$Roeoe;16.44;67.0;1015.00;415;1;75;@
$Roeoe;17.58;63.4;1015.27;411;1;78;@
$Roeoe;16.44;67.0;1015.00;415;1;75;@
$Roeoe;16.44;67.0;1015.00;415;1;75;@
$Roeoe;15.07;69.3;1013.05;368;1;72;@
$Roeoe;15.07;70.7;1015.84;376;1;7E;@
$Roeoe;16.44;67.0;1015.00;415;1;75;@
$Roeoe;16.43;67.0;1015.00;415;1;72;@
$Roeoe;16.43;67.0;1015.00;415;1;72;@
$Roeoe;16.43;67.0;1015.00;415;1;72;@
$Roeoe;16.43;67.0;1015.00;415;1;72;@
$Roeoe;16.43;67.0;1015.00;415;1;72;@
$Roeoe;16.43;67.0;1015.00;415;1;72;@
$Roeoe;16.43;67.0;1015.00;415;1;72;@
$Roeoe;16.57;69.6;1015.02;438;1;72;@
$Roeoe;16.42;67.0;1015.00;415;1;73;@
$Roeoe;16.42;67.0;1015.00;415;1;73;@
$Roeoe;16.42;67.0;1015.00;415;1;73;@
$Roeoe;16.42;67.0;1015.00;415;1;73;@
$Roeoe;16.42;67.0;1015.00;415;1;73;@
$Roeoe;16.42;67.0;1015.00;416;1;70;@
$Roeoe;16.42;67.0;1015.00;416;1;70;@
$Roeoe;16.41;67.0;1015.00;416;1;73;@
$Roeoe;16.41;67.0;1015.00;416;1;73;@
$Roeoe;16.41;67.0;1015.00;416;1;73;@
$Roeoe;17.16;65.1;1016.97;434;1;7E;@
$Roeoe;16.41;67.0;1015.00;416;1;73;@
$Roeoe;16.41;67.0;1015.00;416;1;73;@
$Roeoe;16.41;67.0;1015.00;416;1;73;@
$Roeoe;16.41;67.0;1015.00;416;1;73;@
$Roeoe;16.40;67.0;1015.00;416;1;72;@
$Roeoe;16.75;63.7;1015.58;443;1;7A;@
$Roeoe;16.40;67.1;1015.00;416;1;73;@
$Roeoe;16.40;67.1;1015.00;416;1;73;@
$Roeoe;16.40;67.1;1015.00;416;1;73;@
$Roeoe;16.40;67.1;1015.00;416;1;73;@
$Roeoe;16.40;67.1;1015.00;416;1;73;@
$Roeoe;16.42;66.2;1013.58;436;1;7A;@
$Roeoe;16.39;67.1;1015.00;416;1;7D;@
$Roeoe;17.96;63.1;1015.50;393;1;72;@
$Roeoe;16.39;67.1;1015.00;416;1;7D;@
$Roeoe;14.01;68.3;1014.72;462;1;7E;@
$Roeoe;16.39;67.1;1015.00;416;1;7D;@
$Roeoe;16.39;67.1;1015.00;416;1;7D;@
$Roeoe;16.39;67.1;1015.00;416;1;7D;@
$Roeoe;16.38;67.1;1015.00;416;1;7C;@
$Roeoe;16.55;65.3;1013.71;439;1;7A;@
$Roeoe;18.77;69.1;1013.72;439;1;79;@
$Roeoe;16.38;67.1;1015.00;416;1;7C;@
$Roeoe;16.38;67.1;1015.00;416;1;7C;@
$Roeoe;16.38;67.1;1015.00;416;1;7C;@
$Roeoe;15.48;64.4;1016.48;428;1;7C;@
$Roeoe;16.38;67.1;1015.00;416;1;7C;@
$Roeoe;15.44;68.3;1015.77;370;1;7E;@
$Roeoe;14.16;62.8;1016.02;461;1;7F;@
$Roeoe;16.37;67.1;1015.00;416;1;73;@
$Roeoe;14.55;63.8;1014.08;382;1;7B;@
$Roeoe;16.37;67.1;1015.00;416;1;73;@
$Roeoe;16.37;67.1;1015.00;416;1;73;@
$Roeoe;14.13;67.3;1014.49;417;1;78;@
$Roeoe;14.72;63.3;1015.48;400;1;7D;@
$Roeoe;16.36;67.1;1015.00;416;1;72;@
$Roeoe;16.36;67.1;1015.00;416;1;72;@
$Roeoe;15.77;70.5;1015.42;366;1;70;@
$Roeoe;16.36;67.1;1015.00;416;1;72;@
$Roeoe;16.36;67.1;1015.00;416;1;72;@
$Roeoe;18.69;68.9;1014.49;463;1;7F;@
$Roeoe;16.36;67.1;1015.00;416;1;72;@
$Roeoe;16.35;67.1;1015.00;416;1;71;@
$Roeoe;NULL;NULL;NULL;NULL;0;59;@
$Roeoe;16.35;67.2;1015.00;416;1;72;@
$Roeoe;16.35;67.2;1015.00;416;1;72;@
$Roeoe;16.31;70.2;1013.35;442;1;71;@
$Roeoe;16.44;67.9;1016.80;390;1;7D;@
$Roeoe;16.35;67.2;1015.00;416;1;72;@
$Roeoe;16.35;67.2;1015.00;416;1;72;@
$Roeoe;15.57;71.1;1016.57;380;1;78;@
$Roeoe;16.11;71.5;1015.05;440;1;72;@
$Roeoe;16.34;67.2;1015.00;416;1;73;@
$Roeoe;16.50;67.8;1013.61;392;1;71;@
$Roeoe;16.89;72.0;1013.42;434;1;73;@
$Roeoe;16.34;67.2;1015.00;416;1;73;@
$Roeoe;16.34;67.2;1015.00;416;1;73;@
$Roeoe;17.29;70.0;1014.11;373;1;7F;@
$Roeoe;16.33;67.2;1015.00;416;1;74;@
$Roeoe;16.33;67.2;1015.00;416;1;74;@
$Roeoe;500.00;200.0;0.00;9999;1;71;@
$Roeoe;17.53;67.0;1013.03;440;1;77;@
$Roeoe;16.33;67.2;1015.00;416;1;74;@
$Roeoe;16.33;67.2;1015.00;416;1;74;@
$Roeoe;15.25;65.5;1015.69;406;1;7B;@
$Roeoe;16.33;67.2;1015.00;416;1;74;@
$Roeoe;16.32;67.2;1015.00;416;1;75;@
$Roeoe;16.32;67.2;1015.00;416;1;75;@
$Roeoe;16.32;67.2;1015.00;416;1;75;@
$Roeoe;16.53;69.2;1016.84;380;1;7B;@
$Roeoe;16.32;67.2;1015.00;416;1;75;@
$Roeoe;18.21;66.2;1013.20;391;1;74;@
$Roeoe;14.89;63.8;1014.59;436;1;76;@
$Roeoe;16.36;65.0;1015.65;384;1;7E;@
$Roeoe;16.31;67.2;1015.00;416;1;76;@
$Roeoe;17.31;68.4;1015.69;455;1;76;@
$Roeoe;16.31;67.2;1015.00;416;1;76;@
$Roeoe;16.31;67.2;1015.00;416;1;76;@
$Roeoe;16.79;70.8;1015.88;445;1;70;@
$Roeoe;16.31;67.2;1015.00;417;1;77;@
$Roeoe;16.31;67.2;1015.00;417;1;77;@
$Roeoe;16.16;63.3;1013.64;436;1;70;@
$Roeoe;16.30;67.3;1015.00;417;1;77;@
$Roeoe;NULL;NULL;NULL;NULL;0;59;@
$Roeoe;16.41;69.2;1016.96;376;1;72;@
$Roeoe;16.30;67.3;1015.00;417;1;77;@
$Roeoe;18.09;65.7;1015.33;418;1;7A;@
$Roeoe;16.30;67.3;1015.00;417;1;77;@
$Roeoe;16.30;67.3;1015.00;417;1;77;@
$Roeoe;17.57;72.1;1015.65;412;1;77;@
$Roeoe;16.29;67.3;1015.00;417;1;7F;@
$Roeoe;16.29;67.3;1015.00;417;1;7F;@
$Roeoe;16.51;68.1;1013.87;410;1;73;@
$Roeoe;16.29;67.3;1015.00;417;1;7F;@
$Roeoe;16.29;67.3;1015.00;417;1;FF;@
$Roeoe;16.29;67.3;1015.00;417;1;7F;@
