$METEO01;10.51;65.0;1010.00;410;1;70;@
$METEO01;10.51;65.0;1010.00;410;1;70;@
$METEO01;10.51;65.0;1010.00;410;1;70;@
$METEO01;10.51;65.0;1010.00;410;1;70;@
$METEO01;10.51;65.0;1010.00;410;1;70;@
$METEO01;10.51;65.0;1010.00;410;1;70;@
$METEO01;10.51;65.0;1010.00;410;1;70;@
$METEO01;10.51;65.0;1010.00;410;1;70;@
$METEO01;10.51;65.0;1010.00;410;1;70;@
$METEO01;10.51;65.0;1010.00;410;1;70;@
$METEO01;10.51;65.0;1010.00;410;1;70;@
$METEO01;10.51;65.0;1010.00;410;1;70;@
$METEO01;10.51;65.0;1010.00;410;1;70;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.50;65.0;1010.00;410;1;71;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.49;65.0;1010.00;410;1;79;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.48;65.0;1010.00;410;1;78;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.47;65.0;1010.00;410;1;77;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.46;65.0;1010.00;410;1;76;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.45;65.0;1010.00;410;1;75;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.44;65.0;1010.00;410;1;74;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.43;65.0;1010.00;410;1;73;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.42;65.0;1010.00;410;1;72;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.41;65.0;1010.00;410;1;71;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.40;65.0;1010.00;410;1;70;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.39;65.0;1010.00;410;1;7E;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.38;65.0;1010.00;410;1;7F;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.37;65.0;1010.00;410;1;70;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.36;65.0;1010.00;410;1;71;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.35;65.0;1010.00;410;1;72;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.34;65.0;1010.00;410;1;73;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.33;65.0;1010.00;410;1;74;@
$METEO01;10.32;65.0;1010.00;410;1;75;@
$METEO01;10.32;65.0;1010.00;410;1;75;@
