05:22:30;16.78;66.3;1015.00;400
05:22:33;15.49;66.1;1014.30;440
05:22:37;15.02;63.5;1013.31;434
05:22:40;16.78;66.2;1015.00;400
05:22:44;16.78;66.2;1015.00;400
05:22:48;16.79;66.2;1015.00;400
05:22:51;18.73;67.4;1014.27;412
05:22:55;16.79;66.2;1015.00;400
05:22:58;16.79;66.2;1015.00;400
05:23:02;16.79;66.2;1015.00;400
05:23:06;16.62;63.1;1016.19;392
05:23:09;16.79;66.2;1015.00;400
05:23:13;18.78;70.6;1013.16;379
05:23:16;16.80;66.2;1015.00;400
05:23:20;18.92;61.9;1015.14;449
05:23:24;17.50;66.8;1015.48;386
05:23:27;16.80;66.2;1015.00;400
05:23:31;16.80;66.2;1015.00;400
05:23:34;15.39;61.3;1015.02;435
05:23:38;17.34;63.1;1014.89;448
05:23:41;16.81;66.2;1015.00;400
05:23:45;16.81;66.2;1015.00;400
05:23:49;16.81;66.2;1015.00;400
05:23:52;16.81;66.2;1015.00;400
05:23:56;16.93;63.3;1015.99;367
05:24:00;16.81;66.2;1015.00;400
05:24:03;16.82;66.2;1015.00;400
05:24:07;16.82;66.2;1015.00;400
05:24:10;16.82;66.2;1015.00;400
05:24:14;16.82;66.2;1015.00;400
05:24:18;16.82;66.2;1015.00;400
05:24:21;16.82;66.2;1015.00;400
05:24:25;16.82;66.2;1015.00;400
05:24:28;16.83;66.2;1015.00;400
05:24:32;16.83;66.2;1015.00;400
05:24:36;16.83;66.1;1015.00;400
05:24:39;16.83;66.1;1015.00;400
05:24:43;16.83;66.1;1015.00;400
05:24:46;16.83;66.1;1015.00;400
05:24:50;16.83;66.1;1015.00;400
05:24:54;16.84;66.1;1015.00;400
05:24:57;16.84;66.1;1015.00;400
05:25:01;16.84;66.1;1015.00;400
05:25:04;16.84;66.1;1015.00;400
05:25:08;14.59;66.5;1016.15;445
05:25:12;16.84;66.1;1015.00;400
05:25:15;14.35;71.0;1016.11;371
05:25:19;16.85;66.1;1015.00;400
05:25:22;16.85;66.1;1015.00;400
05:25:26;16.85;66.1;1015.00;400
05:25:30;16.85;66.1;1015.00;400
05:25:33;16.85;66.1;1015.00;400
05:25:37;16.85;66.1;1015.00;400
05:25:40;16.86;66.1;1015.00;400
05:25:44;16.16;67.5;1013.03;353
05:25:48;16.86;66.1;1015.00;400
05:25:51;16.86;66.1;1015.00;400
05:25:55;16.86;66.1;1015.00;400
05:25:58;16.86;66.1;1015.00;400
05:26:02;16.86;66.1;1015.00;400
05:26:06;16.87;66.1;1015.00;400
05:26:09;15.31;62.8;1016.41;445
05:26:13;18.02;64.2;1014.29;422
05:26:16;16.87;66.1;1015.00;400
05:26:20;16.87;66.1;1015.00;400
05:26:23;16.87;66.1;1015.00;400
05:26:27;16.87;66.1;1015.00;400
05:26:31;16.12;61.1;1016.52;424
05:26:34;16.88;66.0;1015.00;400
05:26:38;17.60;66.4;1015.23;399
05:26:42;16.88;66.0;1015.00;400
05:26:45;16.88;66.0;1015.00;400
05:26:49;16.88;66.0;1015.00;400
05:26:52;15.83;65.3;1015.48;449
05:26:56;14.63;69.9;1015.35;361
05:27:00;18.49;61.0;1013.49;437
05:27:03;16.89;66.0;1015.00;400
05:27:07;16.89;66.0;1015.00;400
05:27:10;16.89;66.0;1015.00;400
05:27:14;17.80;69.8;1015.74;385
05:27:18;16.90;66.0;1015.00;400
05:27:21;16.92;65.0;1015.65;406
05:27:25;16.90;66.0;1015.00;400
05:27:28;16.90;66.0;1015.00;400
05:27:32;16.90;66.0;1015.00;400
05:27:36;14.51;63.2;1016.08;369
05:27:39;16.90;66.0;1015.00;400
05:27:43;16.91;66.0;1015.00;400
05:27:46;18.75;61.8;1013.10;448
05:27:50;16.91;66.0;1015.00;400
05:27:54;16.91;66.0;1015.00;400
05:27:57;16.91;66.0;1015.00;400
05:28:01;16.91;66.0;1015.00;400
05:28:04;16.91;66.0;1015.00;400
05:28:08;16.92;66.0;1015.00;400
05:28:12;16.92;66.0;1015.00;400
05:28:15;16.92;66.0;1015.00;400
05:28:19;17.30;70.4;1015.70;391
05:28:22;14.76;68.4;1013.11;374
05:28:26;14.68;64.4;1016.69;435
05:28:30;18.77;66.8;1014.45;375
05:28:33;15.04;66.2;1014.47;439
05:28:37;16.93;65.9;1015.00;400
05:28:40;16.93;65.9;1015.00;400
05:28:44;16.93;65.9;1015.00;400
05:28:48;18.44;64.1;1015.78;355
05:28:51;16.93;65.9;1015.00;400
05:28:55;16.94;65.9;1015.00;400
05:28:58;16.94;65.9;1015.00;400
05:29:02;16.94;65.9;1015.00;400
05:29:06;16.94;65.9;1015.00;400
05:29:09;16.94;65.9;1015.00;400
05:29:13;17.56;66.5;1016.59;434
05:29:16;16.95;65.9;1015.00;400
05:29:20;16.95;65.9;1015.00;400
05:29:24;16.95;65.9;1015.00;400
05:29:27;16.95;65.9;1015.00;400
05:29:31;16.95;65.9;1015.00;400
05:29:34;16.95;65.9;1015.00;400
05:29:38;17.57;67.6;1016.17;418
05:29:42;16.96;65.9;1015.00;400
05:29:45;16.96;65.9;1015.00;400
05:29:49;17.50;64.1;1013.92;413
05:29:52;16.96;65.9;1015.00;400
05:29:56;16.96;65.9;1015.00;400
05:30:00;16.96;65.9;1015.00;400
05:30:03;16.96;65.9;1015.00;400
05:30:07;16.97;65.9;1015.00;400
05:30:10;16.97;65.9;1015.00;400
05:30:14;16.97;65.9;1015.00;400
05:30:18;16.97;65.9;1015.00;400
05:30:21;18.01;69.5;1015.03;360
05:30:25;16.97;65.8;1015.00;400
05:30:28;16.98;65.8;1015.00;400
05:30:32;16.98;65.8;1015.00;400
05:30:36;16.98;65.8;1015.00;400
05:30:39;16.06;63.1;1013.32;435
05:30:43;16.98;65.8;1015.00;400
05:30:46;16.98;65.8;1015.00;400
05:30:50;16.98;65.8;1015.00;400
05:30:54;16.99;65.8;1015.00;400
05:30:57;16.99;65.8;1015.00;400
05:31:01;16.99;65.8;1015.00;400
05:31:04;16.99;65.8;1015.00;400
05:31:08;16.60;63.0;1016.70;442
05:31:12;16.99;65.8;1015.00;400
05:31:15;17.89;65.0;1015.38;414
05:31:19;17.00;65.8;1015.00;400
05:31:22;17.00;65.8;1015.00;400
05:31:26;17.00;65.8;1015.00;400
05:31:29;18.02;70.1;1015.58;362
05:31:33;17.00;65.8;1015.00;400
05:31:37;15.18;68.6;1016.24;449
05:31:40;17.69;65.2;1016.91;404
05:31:44;17.01;65.8;1015.00;400
05:31:47;17.01;65.8;1015.00;400
05:31:51;15.47;64.9;1015.92;383
05:31:55;17.01;65.8;1015.00;400
05:31:58;17.01;65.8;1015.00;400
05:32:02;15.47;61.0;1015.59;430
05:32:06;17.02;65.8;1015.00;400
05:32:09;17.02;65.8;1015.00;400
05:32:13;17.02;65.7;1015.00;400
05:32:16;17.02;65.7;1015.00;400
05:32:20;17.02;65.7;1015.00;400
05:32:24;17.02;65.7;1015.00;400
05:32:27;15.16;63.1;1016.75;375
05:32:31;15.11;66.8;1016.75;363
05:32:34;17.03;65.7;1015.00;400
05:32:38;17.03;65.7;1015.00;400
05:32:42;17.03;65.7;1015.00;400
05:32:45;17.03;65.7;1015.00;400
05:32:49;17.03;65.7;1015.00;400
05:32:52;17.04;65.7;1015.00;400
05:32:56;17.04;65.7;1015.00;400
05:33:00;19.14;64.2;1013.92;400
05:33:03;17.04;65.7;1015.00;400
05:33:07;17.04;65.7;1015.00;400
05:33:10;17.04;65.7;1015.00;400
05:33:14;17.05;65.7;1015.00;400
05:33:18;17.05;65.7;1015.00;400
05:33:21;17.05;65.7;1015.00;400
05:33:25;14.57;68.0;1014.93;384
05:33:28;17.05;65.7;1015.00;400
05:33:32;17.05;65.7;1015.00;400
05:33:36;17.05;65.7;1015.00;400
05:33:39;17.06;65.7;1015.00;400
05:33:43;17.06;65.7;1015.00;400
05:33:46;17.06;65.7;1015.00;400
05:33:50;17.06;65.7;1015.00;400
05:33:53;16.61;65.6;1014.50;430
05:33:57;17.06;65.7;1015.00;400
05:34:01;15.43;65.2;1015.17;401
05:34:04;17.07;65.6;1015.00;400
05:34:08;17.07;65.6;1015.00;400
05:34:12;17.07;65.6;1015.00;400
05:34:15;17.07;65.6;1015.00;400
05:34:19;17.07;65.6;1015.00;400
05:34:22;17.08;65.6;1015.00;400
05:34:26;17.08;65.6;1015.00;400
05:34:30;17.08;65.6;1015.00;400
05:34:33;17.08;65.6;1015.00;400
05:34:37;17.08;65.6;1015.00;400
05:34:40;17.08;65.6;1015.00;400
05:34:44;17.08;65.6;1015.00;400
05:34:48;17.09;65.6;1015.00;400
05:34:51;17.09;65.6;1015.00;400
05:34:55;17.09;65.6;1015.00;400
05:34:58;17.09;65.6;1015.00;400
05:35:02;16.17;60.8;1014.84;369
05:35:06;17.09;65.6;1015.00;400
05:35:09;15.91;61.6;1013.55;402
05:35:13;17.10;65.6;1015.00;400
05:35:16;18.42;61.0;1014.22;398
05:35:20;16.82;65.2;1016.07;431
05:35:24;17.10;65.6;1015.00;400
05:35:27;17.10;65.6;1015.00;400
05:35:31;18.33;66.6;1016.85;443
05:35:34;17.11;65.6;1015.00;400
05:35:38;15.25;70.0;1013.93;381
05:35:42;17.11;65.6;1015.00;400
05:35:45;17.11;65.6;1015.00;400
05:35:49;17.11;65.6;1015.00;400
05:35:52;17.11;65.5;1015.00;400
05:35:56;18.49;68.1;1016.11;449
05:36:00;17.61;69.3;1014.99;372
05:36:03;16.98;68.6;1014.95;367
05:36:07;17.12;65.5;1015.00;400
05:36:10;17.12;65.5;1015.00;400
05:36:14;15.94;68.6;1015.41;443
05:36:18;17.12;65.5;1015.00;400
05:36:21;17.13;65.5;1015.00;400
05:36:25;18.89;62.6;1015.56;408
05:36:28;17.13;65.5;1015.00;400
05:36:32;17.13;65.5;1015.00;400
05:36:36;19.61;63.9;1014.02;409
05:36:39;18.27;67.5;1016.10;404
05:36:43;17.14;65.5;1015.00;400
05:36:46;17.14;65.5;1015.00;400
05:36:50;17.14;65.5;1015.00;400
05:36:54;17.14;65.5;1015.00;400
05:36:57;15.52;67.3;1014.42;439
05:37:01;17.14;65.5;1015.00;400
05:37:04;17.15;65.5;1015.00;400
05:37:08;17.15;65.5;1015.00;400
05:37:12;17.15;65.5;1015.00;400
05:37:15;15.04;61.7;1015.44;368
05:37:19;17.15;65.5;1015.00;400
05:37:22;17.14;63.1;1014.69;415
05:37:26;17.15;65.5;1015.00;400
05:37:30;15.95;65.2;1014.57;410
05:37:33;17.16;65.5;1015.00;400
05:37:37;17.16;65.5;1015.00;400
05:37:40;17.16;65.5;1015.00;400
05:37:44;16.95;63.0;1016.48;402
05:37:48;15.61;61.1;1016.95;422
05:37:51;17.17;65.4;1015.00;400
05:37:55;17.17;65.4;1015.00;400
05:37:58;16.60;62.1;1016.55;432
05:38:02;17.17;65.4;1015.00;400
05:38:06;17.17;65.4;1015.00;400
05:38:09;17.17;65.4;1015.00;400
05:38:13;16.82;62.5;1013.72;408
05:38:16;17.18;65.4;1015.00;400
05:38:20;17.18;65.4;1015.00;400
05:38:24;14.69;64.0;1015.95;369
05:38:27;17.18;65.4;1015.00;400
05:38:31;16.93;61.1;1016.62;370
05:38:34;17.18;65.4;1015.00;400
05:38:38;17.19;65.4;1015.00;400
05:38:41;17.19;65.4;1015.00;400
05:38:45;17.19;65.4;1015.00;400
05:38:49;17.19;65.4;1015.00;400
05:38:52;17.19;65.4;1015.00;400
05:38:56;17.19;65.4;1015.00;400
05:39:00;17.20;65.4;1015.00;400
05:39:03;17.25;68.2;1016.20;417
05:39:07;17.20;65.4;1015.00;400
05:39:10;17.20;65.4;1015.00;400
05:39:14;17.20;65.4;1015.00;400
05:39:18;17.20;65.4;1015.00;400
05:39:21;16.06;64.5;1016.18;354
05:39:25;17.21;65.4;1015.00;400
05:39:28;17.21;65.4;1015.00;400
05:39:32;17.21;65.3;1015.00;400
05:39:36;17.21;65.3;1015.00;400
05:39:39;17.21;65.3;1015.00;400
05:39:43;17.22;65.3;1015.00;400
05:39:46;18.76;65.7;1013.06;430
05:39:50;17.22;65.3;1015.00;400
05:39:54;15.30;69.2;1015.97;434
05:39:57;17.22;65.3;1015.00;400
05:40:01;17.22;65.3;1015.00;400
05:40:04;19.30;61.4;1015.41;438
05:40:08;17.23;65.3;1015.00;400
05:40:12;17.23;65.3;1015.00;400
05:40:15;17.81;70.1;1016.19;442
05:40:19;17.23;65.3;1015.00;400
05:40:22;17.23;65.3;1015.00;400
05:40:26;17.23;65.3;1015.00;400
05:40:30;17.24;65.3;1015.00;400
05:40:33;17.24;65.3;1015.00;400
05:40:37;15.31;66.2;1016.22;409
05:40:40;17.24;65.3;1015.00;400
05:40:44;17.24;65.3;1015.00;400
05:40:48;17.24;65.3;1015.00;400
05:40:51;17.25;65.3;1015.00;400
05:40:55;17.25;65.3;1015.00;400
05:40:58;17.25;65.3;1015.00;400
05:41:02;15.02;67.4;1016.15;428
05:41:06;16.18;65.3;1014.86;383
05:41:09;17.25;65.3;1015.00;400
05:41:13;16.74;61.0;1013.22;415
05:41:16;17.26;65.2;1015.00;400
05:41:20;17.26;65.2;1015.00;400
05:41:24;17.26;65.2;1015.00;400
05:41:27;17.26;65.2;1015.00;400
05:41:31;17.26;65.2;1015.00;400
05:41:34;19.10;67.3;1016.50;399
05:41:38;17.27;65.2;1015.00;400
05:41:42;17.27;65.2;1015.00;400
05:41:45;17.27;65.2;1015.00;400
05:41:49;16.79;69.6;1014.67;414
05:41:52;17.27;65.2;1015.00;400
05:41:56;17.27;65.2;1015.00;400
05:41:59;17.28;65.2;1015.00;400
05:42:03;17.28;65.2;1015.00;400
05:42:07;17.28;65.2;1015.00;400
05:42:10;17.28;65.2;1015.00;400
05:42:14;17.28;65.2;1015.00;400
05:42:18;17.28;65.2;1015.00;400
05:42:21;17.29;65.2;1015.00;400
05:42:25;17.29;65.2;1015.00;400
05:42:28;17.29;65.2;1015.00;400
05:42:32;17.29;65.2;1015.00;400
05:42:36;17.29;65.2;1015.00;400
05:42:39;17.29;65.2;1015.00;400
05:42:43;17.30;65.2;1015.00;400
05:42:46;17.30;65.2;1015.00;400
05:42:50;17.30;65.2;1015.00;400
05:42:54;17.30;65.2;1015.00;400
05:42:57;17.30;65.2;1015.00;400
05:43:01;17.30;65.2;1015.00;400
05:43:04;17.31;65.1;1015.00;400
05:43:08;17.31;65.1;1015.00;400
05:43:12;17.31;65.1;1015.00;400
05:43:15;17.31;65.1;1015.00;400
05:43:19;19.66;63.9;1013.93;419
05:43:22;17.31;65.1;1015.00;400
05:43:26;17.32;65.1;1015.00;400
05:43:30;15.97;67.2;1014.42;389
05:43:33;17.32;65.1;1015.00;400
05:43:37;17.32;65.1;1015.00;400
05:43:40;17.32;65.1;1015.00;400
05:43:44;17.32;65.1;1015.00;400
05:43:47;17.32;65.1;1015.00;400
05:43:51;17.33;65.1;1015.00;400
05:43:55;17.33;65.1;1015.00;400
05:43:58;17.33;65.1;1015.00;400
05:44:02;17.33;65.1;1015.00;400
05:44:05;17.33;65.1;1015.00;400
05:44:09;17.29;63.8;1015.47;446
05:44:13;17.34;65.1;1015.00;400
05:44:16;17.34;65.1;1015.00;400
05:44:20;17.34;65.1;1015.00;400
05:44:24;17.34;65.1;1015.00;400
05:44:27;16.18;68.6;1013.77;412
05:44:31;19.73;66.9;1014.79;439
05:44:34;17.35;65.1;1015.00;400
05:44:38;17.35;65.1;1015.00;400
05:44:42;17.35;65.1;1015.00;400
05:44:45;17.35;65.1;1015.00;400
05:44:49;17.35;65.0;1015.00;400
05:44:52;18.84;60.8;1014.59;361
05:44:56;17.36;65.0;1015.00;400
05:45:00;17.36;65.0;1015.00;400
05:45:03;17.36;65.0;1015.00;400
05:45:07;17.36;65.0;1015.00;400
05:45:10;17.36;65.0;1015.00;400
05:45:14;17.36;65.0;1015.00;400
05:45:18;17.37;65.0;1015.00;400
05:45:21;14.91;61.7;1015.16;420
05:45:25;17.37;65.0;1015.00;400
05:45:28;19.50;63.7;1014.00;380
05:45:32;18.86;61.7;1016.40;357
05:45:36;17.37;65.0;1015.00;400
05:45:39;17.38;65.0;1015.00;400
05:45:43;17.38;65.0;1015.00;400
05:45:46;17.38;65.0;1015.00;400
05:45:50;16.03;63.9;1014.55;388
05:45:54;17.38;65.0;1015.00;400
05:45:57;17.38;65.0;1015.00;400
05:46:01;17.39;65.0;1015.00;400
05:46:04;17.39;65.0;1015.00;400
05:46:08;15.07;62.9;1016.74;435
05:46:11;17.39;65.0;1015.00;400
05:46:15;18.56;62.9;1016.59;373
05:46:19;15.15;69.1;1016.50;367
05:46:22;17.40;65.0;1015.00;400
05:46:26;17.40;65.0;1015.00;400
05:46:30;17.26;64.2;1014.02;439
05:46:33;19.22;65.6;1014.73;364
05:46:37;17.40;64.9;1015.00;400
05:46:40;17.40;64.9;1015.00;400
05:46:44;17.41;64.9;1015.00;400
05:46:48;17.41;64.9;1015.00;400
05:46:51;16.97;62.8;1016.40;383
05:46:55;17.41;64.9;1015.00;400
05:46:58;17.41;64.9;1015.00;400
05:47:02;17.41;64.9;1015.00;400
05:47:06;17.42;64.9;1015.00;400
05:47:09;17.42;64.9;1015.00;400
05:47:13;17.93;61.1;1015.93;418
05:47:16;17.42;64.9;1015.00;400
05:47:20;17.42;64.9;1015.00;400
05:47:24;15.44;62.5;1015.02;441
05:47:27;18.62;60.2;1014.61;375
05:47:31;17.43;64.9;1015.00;400
05:47:34;17.43;64.9;1015.00;400
05:47:38;17.43;64.9;1015.00;400
05:47:42;17.43;64.9;1015.00;400
05:47:45;18.51;66.6;1013.61;421
05:47:49;17.44;64.9;1015.00;400
05:47:52;17.44;64.9;1015.00;400
05:47:56;17.44;64.9;1015.00;400
05:48:00;19.41;66.6;1015.07;446
05:48:03;17.44;64.9;1015.00;400
05:48:07;17.44;64.9;1015.00;400
05:48:10;17.45;64.9;1015.00;400
05:48:14;17.45;64.8;1015.00;400
05:48:18;17.45;64.8;1015.00;400
05:48:21;17.45;64.8;1015.00;400
05:48:25;17.45;64.8;1015.00;400
05:48:28;17.45;64.8;1015.00;400
05:48:32;17.46;64.8;1015.00;400
05:48:36;17.27;62.8;1016.57;440
05:48:39;17.46;64.8;1015.00;400
05:48:43;17.46;64.8;1015.00;400
05:48:46;15.11;64.5;1014.71;405
05:48:50;17.46;64.8;1015.00;400
05:48:53;17.47;64.8;1015.00;400
05:48:57;17.47;64.8;1015.00;400
05:49:01;17.47;64.8;1015.00;400
05:49:04;17.47;64.8;1015.00;400
05:49:08;17.47;64.8;1015.00;400
05:49:12;17.47;64.8;1015.00;400
05:49:15;17.48;64.8;1015.00;400
05:49:19;18.57;64.9;1015.20;375
05:49:22;17.48;64.8;1015.00;400
05:49:26;17.48;64.8;1015.00;400
05:49:30;17.48;64.8;1015.00;400
05:49:33;17.48;64.8;1015.00;400
05:49:37;17.49;64.8;1015.00;400
05:49:40;17.49;64.8;1015.00;400
05:49:44;17.49;64.8;1015.00;400
05:49:48;17.49;64.8;1015.00;400
05:49:51;17.49;64.8;1015.00;400
05:49:55;17.49;64.8;1015.00;400
05:49:58;17.50;64.7;1015.00;400
05:50:02;17.50;64.7;1015.00;400
05:50:06;16.68;62.2;1014.84;420
05:50:09;17.50;64.7;1015.00;400
05:50:13;17.50;64.7;1015.00;400
05:50:16;17.50;64.7;1015.00;400
05:50:20;17.51;64.7;1015.00;400
05:50:24;17.51;64.7;1015.00;400
05:50:27;17.51;64.7;1015.00;400
05:50:31;17.51;64.7;1015.00;400
05:50:34;17.51;64.7;1015.00;400
05:50:38;18.14;65.9;1015.51;432
05:50:42;17.52;64.7;1015.00;400
05:50:45;15.47;63.5;1014.23;392
05:50:49;17.52;64.7;1015.00;400
05:50:52;16.73;69.6;1013.35;364
05:50:56;19.47;63.4;1014.50;378
05:51:00;17.52;64.7;1015.00;400
05:51:03;16.48;68.9;1014.02;391
05:51:07;17.53;64.7;1015.00;400
05:51:10;15.16;66.8;1015.25;372
05:51:14;17.53;64.7;1015.00;400
05:51:18;16.04;62.7;1016.33;412
05:51:21;17.53;64.7;1015.00;400
05:51:25;17.54;64.7;1015.00;400
05:51:28;17.54;64.7;1015.00;400
05:51:32;17.54;64.7;1015.00;400
05:51:36;17.54;64.7;1015.00;400
05:51:39;17.54;64.6;1015.00;400
05:51:43;19.12;59.7;1013.49;433
05:51:46;17.55;64.6;1015.00;400
05:51:50;17.55;64.6;1015.00;400
05:51:54;18.56;67.0;1015.11;401
05:51:57;15.35;64.8;1016.12;401
05:52:01;17.55;64.6;1015.00;400
05:52:04;17.55;64.6;1015.00;400
05:52:08;17.56;64.6;1015.00;400
05:52:12;17.56;64.6;1015.00;400
05:52:15;17.56;64.6;1015.00;400
05:52:19;16.70;68.8;1014.96;411
05:52:22;17.56;64.6;1015.00;400
05:52:26;17.56;64.6;1015.00;400
05:52:30;17.57;64.6;1015.00;400
05:52:33;17.57;64.6;1015.00;400
05:52:37;19.67;60.4;1015.90;399
05:52:40;17.57;64.6;1015.00;400
05:52:44;17.57;64.6;1015.00;400
05:52:48;17.57;64.6;1015.00;400
05:52:51;17.58;64.6;1015.00;400
05:52:55;17.58;64.6;1015.00;400
05:52:58;17.58;64.6;1015.00;400
05:53:02;17.58;64.6;1015.00;400
05:53:06;17.58;64.6;1015.00;400
05:53:09;17.59;64.6;1015.00;400
05:53:13;17.59;64.6;1015.00;400
05:53:16;17.59;64.6;1015.00;400
05:53:20;17.59;64.5;1015.00;400
05:53:24;17.59;64.5;1015.00;400
05:53:27;17.59;64.5;1015.00;400
05:53:31;18.70;67.6;1015.02;364
05:53:34;17.60;64.5;1015.00;400
05:53:38;17.60;64.5;1015.00;400
05:53:42;19.53;67.4;1016.34;445
05:53:45;19.06;64.6;1015.41;389
05:53:49;18.91;68.1;1016.42;429
05:53:52;17.61;64.5;1015.00;400
05:53:56;17.61;64.5;1015.00;400
05:53:59;17.61;64.5;1015.00;400
05:54:03;17.61;64.5;1015.00;400
05:54:07;15.17;65.0;1014.62;442
05:54:10;19.56;64.2;1013.51;371
05:54:14;17.62;64.5;1015.00;400
05:54:17;17.62;64.5;1015.00;400
05:54:21;17.62;64.5;1015.00;400
05:54:25;19.38;69.3;1014.23;404
05:54:28;17.62;64.5;1015.00;400
05:54:32;17.62;64.5;1015.00;400
05:54:36;17.63;64.5;1015.00;400
05:54:39;19.98;69.3;1015.66;362
05:54:43;17.63;64.5;1015.00;400
05:54:46;17.63;64.5;1015.00;400
05:54:50;17.63;64.5;1015.00;400
05:54:54;17.63;64.5;1015.00;400
05:54:57;17.64;64.4;1015.00;400
05:55:01;17.64;64.4;1015.00;400
05:55:04;17.64;64.4;1015.00;400
05:55:08;17.64;64.4;1015.00;400
05:55:12;16.77;65.2;1015.80;380
05:55:15;17.64;64.4;1015.00;400
05:55:19;16.87;64.9;1015.05;388
05:55:22;17.62;65.3;1014.68;398
05:55:26;17.65;64.4;1015.00;400
05:55:30;17.65;64.4;1015.00;400
05:55:33;17.65;64.4;1015.00;400
05:55:37;17.66;64.4;1015.00;400
05:55:40;17.66;64.4;1015.00;400
05:55:44;19.45;66.9;1015.02;360
05:55:48;17.66;64.4;1015.00;400
05:55:51;17.66;64.4;1015.00;400
05:55:55;17.66;64.4;1015.00;400
05:55:58;17.67;64.4;1015.00;400
05:56:02;17.67;64.4;1015.00;400
05:56:06;17.67;64.4;1015.00;400
05:56:09;17.67;64.4;1015.00;400
05:56:13;17.67;64.4;1015.00;400
05:56:16;17.67;64.4;1015.00;400
05:56:20;17.68;64.4;1015.00;400
05:56:23;17.68;64.4;1015.00;400
05:56:27;17.68;64.4;1015.00;400
05:56:31;17.68;64.4;1015.00;400
05:56:34;15.71;62.8;1015.37;415
05:56:38;17.68;64.3;1015.00;400
05:56:42;17.69;64.3;1015.00;400
05:56:45;17.69;64.3;1015.00;400
05:56:49;19.64;68.5;1013.07;439
05:56:52;18.26;67.5;1014.43;397
05:56:56;19.45;61.6;1016.01;424
05:57:00;17.70;64.3;1015.00;400
05:57:03;17.70;64.3;1015.00;400
05:57:07;18.57;67.5;1016.17;423
05:57:10;17.70;64.3;1015.00;400
05:57:14;17.70;64.3;1015.00;400
05:57:18;17.70;64.3;1015.00;400
05:57:21;17.71;64.3;1015.00;400
05:57:25;17.71;64.3;1015.00;400
05:57:28;17.71;64.3;1015.00;400
05:57:32;17.71;64.3;1015.00;400
05:57:36;17.71;64.3;1015.00;400
05:57:39;17.71;64.3;1015.00;400
05:57:43;17.72;64.3;1015.00;400
05:57:46;17.72;64.3;1015.00;400
05:57:50;17.72;64.3;1015.00;400
05:57:54;17.72;64.3;1015.00;400
05:57:57;17.72;64.3;1015.00;400
05:58:01;17.72;64.3;1015.00;400
05:58:04;17.73;64.3;1015.00;400
05:58:08;17.73;64.3;1015.00;400
05:58:12;17.45;59.3;1016.35;369
05:58:15;19.60;69.0;1016.46;394
05:58:19;17.73;64.2;1015.00;400
05:58:22;17.74;64.2;1015.00;400
05:58:26;17.74;64.2;1015.00;400
05:58:30;17.74;64.2;1015.00;400
05:58:33;17.74;64.2;1015.00;400
05:58:37;17.74;64.2;1015.00;400
05:58:40;17.74;64.2;1015.00;400
05:58:44;17.75;64.2;1015.00;400
05:58:48;16.12;64.5;1015.46;417
05:58:51;17.75;64.2;1015.00;400
05:58:55;17.75;64.2;1015.00;400
05:58:58;17.75;64.2;1015.00;400
05:59:02;16.33;64.3;1015.65;387
05:59:06;18.95;63.3;1013.66;359
05:59:09;17.76;64.2;1015.00;400
05:59:13;19.45;62.4;1015.78;403
05:59:16;19.38;60.7;1016.87;437
05:59:20;17.76;64.2;1015.00;400
05:59:24;17.76;64.2;1015.00;400
05:59:27;17.77;64.2;1015.00;400
05:59:31;17.77;64.2;1015.00;400
05:59:34;17.77;64.2;1015.00;400
05:59:38;17.77;64.2;1015.00;400
05:59:42;17.77;64.2;1015.00;400
05:59:45;17.78;64.2;1015.00;400
05:59:49;17.78;64.2;1015.00;400
05:59:52;17.78;64.1;1015.00;400
05:59:56;17.78;64.1;1015.00;400
06:00:00;17.78;64.1;1015.00;400
06:00:03;17.78;64.1;1015.00;400
06:00:07;17.79;64.1;1015.00;400
06:00:10;19.04;63.8;1015.74;418
06:00:14;17.79;64.1;1015.00;400
06:00:17;17.79;64.1;1015.00;400
06:00:21;17.79;64.1;1015.00;400
06:00:25;16.35;66.7;1013.23;413
06:00:28;17.80;64.1;1015.00;400
06:00:32;17.80;64.1;1015.00;400
06:00:36;17.80;64.1;1015.00;400
06:00:39;17.80;64.1;1015.00;400
06:00:43;17.80;64.1;1015.00;400
06:00:46;17.81;64.1;1015.00;400
06:00:50;19.77;62.6;1016.62;418
06:00:54;17.81;64.1;1015.00;400
06:00:57;17.81;64.1;1015.00;400
06:01:01;17.81;64.1;1015.00;400
06:01:04;17.81;64.1;1015.00;400
06:01:08;17.82;64.1;1015.00;400
06:01:12;16.41;59.2;1013.86;374
06:01:15;17.82;64.1;1015.00;400
06:01:19;17.82;64.1;1015.00;400
06:01:22;17.82;64.1;1015.00;400
06:01:26;17.82;64.1;1015.00;400
06:01:30;17.83;64.0;1015.00;400
06:01:33;17.83;64.0;1015.00;400
06:01:37;17.83;64.0;1015.00;400
06:01:40;17.83;64.0;1015.00;400
06:01:44;17.83;64.0;1015.00;400
06:01:47;17.52;61.0;1015.57;387
06:01:51;17.41;67.6;1016.43;446
06:01:55;17.84;64.0;1015.00;400
06:01:58;17.84;64.0;1015.00;400
06:02:02;17.84;64.0;1015.00;400
06:02:06;17.84;64.0;1015.00;400
06:02:09;17.85;64.0;1015.00;400
06:02:13;17.85;64.0;1015.00;400
06:02:16;17.85;64.0;1015.00;400
06:02:20;17.85;64.0;1015.00;400
06:02:23;19.92;62.2;1014.08;438
