00:38:13;-0.55;80.0;1030.43;400
00:38:16;-0.55;80.0;1029.84;400
00:38:20;-0.55;80.0;1030.41;400
00:38:24;-0.55;80.0;1030.23;400
00:38:27;-0.55;80.0;1029.57;400
00:38:31;-0.55;80.0;1030.05;400
00:38:34;-0.55;80.0;1029.89;400
00:38:38;-0.55;80.0;1030.47;400
00:38:42;-0.55;80.0;1030.17;400
00:38:45;-0.55;80.0;1029.52;400
00:38:49;-0.56;80.0;1030.14;400
00:38:52;-0.56;80.0;1030.50;400
00:38:56;-0.56;80.0;1029.92;400
00:39:00;-0.56;80.0;1030.46;400
00:39:03;-0.56;80.0;1029.93;400
00:39:07;-0.56;80.0;1029.64;400
00:39:10;-0.56;80.0;1029.64;400
00:39:14;-0.56;80.0;1030.06;400
00:39:18;-0.56;80.0;1029.86;400
00:39:21;-0.56;80.0;1030.20;400
00:39:25;-0.56;80.0;1030.36;400
00:39:28;-0.56;80.0;1029.64;400
00:39:32;-0.56;80.0;1030.05;400
00:39:36;-0.57;80.0;1029.63;400
00:39:39;-0.57;80.0;1029.93;400
00:39:43;-0.57;80.0;1030.29;400
00:39:46;-0.57;80.0;1029.90;400
00:39:50;-0.57;80.0;1030.11;400
00:39:54;-0.57;80.0;1029.92;400
00:39:57;-0.57;80.0;1030.47;400
00:40:01;-0.57;80.0;1030.15;400
00:40:04;-0.57;80.0;1030.47;400
00:40:08;-0.57;80.0;1029.63;400
00:40:11;-0.57;80.0;1029.81;400
00:40:15;-0.57;80.0;1030.40;400
00:40:19;-0.58;80.0;1030.42;400
00:40:22;-0.58;80.0;1029.54;400
00:40:26;-0.58;80.0;1029.63;400
00:40:30;-0.58;80.0;1030.38;400
00:40:33;-0.58;80.0;1029.84;400
00:40:37;-0.58;80.0;1029.79;400
00:40:40;-0.58;80.0;1030.28;400
00:40:44;-0.58;80.0;1030.18;400
00:40:47;-0.58;80.0;1029.54;400
00:40:51;-0.58;80.0;1029.91;400
00:40:55;-0.58;80.0;1029.91;400
00:40:58;-0.58;80.0;1030.02;400
00:41:02;-0.59;80.0;1029.71;400
00:41:06;-0.59;80.0;1029.93;400
00:41:09;-0.59;80.0;1030.43;400
00:41:13;-0.59;80.0;1029.94;400
00:41:16;-0.59;80.0;1030.34;400
00:41:20;-0.59;80.0;1029.71;400
00:41:24;-0.59;80.0;1030.15;400
00:41:27;-0.59;80.0;1029.58;400
00:41:31;-0.59;80.0;1030.18;400
00:41:34;-0.59;80.0;1029.91;400
00:41:38;-0.59;80.0;1029.64;400
00:41:42;-0.59;80.0;1029.62;400
00:41:45;-0.59;80.0;1029.83;400
00:41:49;-0.60;80.0;1030.29;400
00:41:52;-0.60;80.0;1029.63;400
00:41:56;-0.60;80.0;1029.68;400
00:42:00;-0.60;80.0;1030.33;400
00:42:03;0.57;84.0;1030.98;392
00:42:07;-0.60;80.0;1030.27;400
00:42:10;-0.60;80.0;1030.12;400
00:42:14;-2.08;83.8;1032.01;429
00:42:18;-0.60;80.0;1029.90;400
00:42:21;-0.35;76.5;1029.47;388
00:42:25;-1.04;84.2;1028.61;444
00:42:28;-0.60;80.0;1029.81;400
00:42:32;-0.60;80.0;1029.99;400
00:42:36;-0.61;80.0;1029.61;400
00:42:39;-0.13;83.3;1029.37;353
00:42:43;-0.61;80.0;1029.77;400
00:42:46;1.39;77.8;1030.13;428
00:42:50;1.63;84.5;1029.53;370
00:42:54;-0.61;80.0;1030.08;400
00:42:57;-0.61;80.0;1029.73;400
00:43:01;-0.42;82.5;1030.54;429
00:43:04;1.50;81.1;1027.64;407
00:43:08;-0.61;80.0;1030.07;400
00:43:12;-0.61;80.0;1029.67;400
00:43:15;-0.61;80.0;1030.27;400
00:43:19;-0.62;80.0;1030.30;400
00:43:22;-0.62;80.0;1030.22;400
00:43:26;-0.62;80.0;1029.82;400
00:43:30;1.19;79.9;1030.72;405
00:43:33;-0.62;80.0;1030.26;400
00:43:37;-0.62;80.0;1030.50;400
00:43:40;-0.62;80.0;1029.71;400
00:43:44;-2.91;81.9;1031.86;354
00:43:48;-0.62;80.0;1029.66;400
00:43:51;-2.38;75.0;1029.90;398
00:43:55;-1.10;77.2;1030.04;410
00:43:58;-0.62;80.0;1030.41;400
00:44:02;0.43;76.0;1029.92;394
00:44:06;-0.63;80.0;1029.88;400
00:44:09;-1.03;76.8;1029.98;418
00:44:13;-0.63;80.0;1029.83;400
00:44:16;-0.63;80.0;1029.74;400
00:44:20;1.32;77.7;1031.02;374
00:44:24;-2.76;84.6;1028.17;363
00:44:27;-0.63;80.0;1030.34;400
00:44:31;-2.56;81.3;1029.51;383
00:44:34;-2.78;79.8;1031.64;412
00:44:38;-0.63;80.0;1030.35;400
00:44:42;-0.80;82.2;1031.70;411
00:44:45;-0.63;80.0;1029.95;400
00:44:49;-0.64;80.0;1030.13;400
00:44:52;0.37;77.0;1027.86;424
00:44:56;-2.05;79.0;1030.46;441
00:45:00;-0.64;80.0;1030.02;400
00:45:03;-2.73;82.1;1028.17;444
00:45:07;-0.33;80.7;1031.49;380
00:45:10;-0.93;83.1;1031.32;351
00:45:14;-0.64;80.0;1029.65;400
00:45:17;1.56;79.3;1029.20;391
00:45:21;-0.64;80.0;1030.15;400
00:45:25;-2.88;75.8;1030.18;432
00:45:28;-0.64;80.0;1029.93;400
00:45:32;-0.64;80.0;1030.13;400
00:45:36;-2.20;84.4;1028.42;355
00:45:39;-0.65;80.0;1030.16;400
00:45:43;-0.65;80.0;1029.89;400
00:45:46;-0.65;80.0;1030.31;400
00:45:50;0.91;77.6;1031.27;377
00:45:54;-0.65;80.0;1030.19;400
00:45:57;-0.22;82.8;1030.07;441
00:46:01;-3.13;80.5;1030.87;435
00:46:04;-0.84;80.5;1031.14;360
00:46:08;-0.65;80.0;1029.88;400
00:46:12;-0.65;80.0;1029.73;400
00:46:15;-0.65;80.0;1030.19;400
00:46:19;-2.56;77.9;1030.60;439
00:46:22;-0.66;80.0;1030.19;400
00:46:26;-0.91;80.8;1030.40;402
00:46:30;-0.66;80.0;1030.21;400
00:46:33;0.91;78.6;1029.29;391
00:46:37;-0.66;80.0;1029.79;400
00:46:40;-0.66;80.0;1029.97;400
00:46:44;-0.66;80.0;1030.26;400
00:46:48;-1.89;83.9;1032.48;353
00:46:51;1.14;84.0;1031.80;372
00:46:55;-0.66;80.0;1030.33;400
00:46:58;-0.66;80.0;1029.64;400
00:47:02;-0.66;80.0;1030.21;400
00:47:05;-0.66;80.0;1029.63;400
00:47:09;0.16;75.2;1031.63;404
00:47:13;-1.09;83.3;1030.58;351
00:47:16;-0.67;80.0;1030.39;400
00:47:20;0.81;81.1;1030.68;368
00:47:23;-3.06;76.5;1030.90;360
00:47:27;-0.67;80.0;1030.06;400
00:47:31;-0.67;80.0;1030.49;400
00:47:34;-0.67;80.0;1029.90;400
00:47:38;-0.67;80.0;1029.51;400
00:47:42;-0.67;80.0;1029.94;400
00:47:45;-0.67;80.0;1030.05;400
00:47:49;-0.67;80.0;1030.28;400
00:47:52;-0.67;80.0;1029.72;400
00:47:56;-0.68;80.0;1029.95;400
00:48:00;-0.68;80.0;1029.75;400
00:48:03;-0.68;80.0;1030.27;400
00:48:07;-0.03;81.1;1029.49;401
00:48:10;-0.68;80.0;1030.35;400
00:48:14;-0.68;80.0;1030.26;400
00:48:17;-0.68;80.0;1029.93;400
00:48:21;1.30;76.6;1031.35;442
00:48:25;-2.04;84.4;1032.29;385
00:48:28;0.58;80.0;1031.94;410
00:48:32;-0.68;80.0;1029.96;400
00:48:36;-0.68;80.0;1029.75;400
00:48:39;-0.69;80.0;1029.76;400
00:48:43;1.51;83.8;1028.79;420
00:48:46;0.17;81.3;1032.00;428
00:48:50;-0.69;80.0;1030.26;400
00:48:53;-0.69;80.0;1030.10;400
00:48:57;0.23;82.2;1030.58;435
00:49:01;1.02;82.4;1031.47;422
00:49:04;-0.69;80.0;1030.25;400
00:49:08;-3.06;75.6;1028.47;437
00:49:12;-0.69;80.0;1029.52;400
00:49:15;-0.69;80.0;1030.07;400
00:49:19;-2.91;77.4;1030.41;376
00:49:22;-0.87;75.5;1030.32;383
00:49:26;-0.70;80.0;1029.73;400
00:49:30;0.08;81.6;1030.17;439
00:49:33;-0.70;80.0;1030.16;400
00:49:37;-0.70;80.0;1030.34;400
00:49:40;-1.12;84.7;1030.14;440
00:49:44;-0.70;80.0;1029.52;400
00:49:48;-0.70;80.0;1030.39;400
00:49:51;0.18;85.0;1029.06;417
00:49:55;-0.70;80.0;1030.35;400
00:49:58;-0.70;80.0;1029.60;400
00:50:02;-0.70;80.0;1030.08;400
00:50:06;-0.70;80.0;1030.28;400
00:50:09;-2.48;82.2;1031.00;416
00:50:13;-3.20;76.7;1028.47;428
00:50:16;-0.93;78.8;1029.74;434
00:50:20;-0.71;80.0;1030.47;400
00:50:24;0.44;83.1;1032.20;355
00:50:27;-3.11;79.2;1028.77;443
00:50:31;-0.71;80.0;1029.93;400
00:50:34;-0.71;80.0;1029.89;400
00:50:38;-1.56;76.4;1031.01;397
00:50:42;-2.48;76.4;1030.58;408
00:50:45;-0.71;80.0;1029.97;400
00:50:49;0.62;84.9;1030.81;369
00:50:52;-0.71;80.0;1030.12;400
00:50:56;-2.22;81.0;1031.90;399
00:51:00;-0.72;80.0;1030.38;400
00:51:03;-0.21;84.3;1031.36;421
00:51:07;-0.72;80.0;1029.87;400
00:51:10;-0.72;80.0;1029.98;400
00:51:14;-0.23;79.5;1028.76;382
00:51:18;-2.86;84.7;1028.85;414
00:51:21;-0.72;80.0;1030.32;400
00:51:25;-0.72;80.0;1030.48;400
00:51:28;1.57;76.0;1031.89;385
00:51:32;-2.93;83.3;1029.50;381
00:51:36;-0.72;80.0;1029.60;400
00:51:39;-2.16;79.2;1030.40;359
00:51:43;-0.72;80.0;1029.83;400
00:51:46;0.48;77.0;1029.62;382
00:51:50;-0.73;80.0;1030.33;400
00:51:54;-0.73;80.0;1029.72;400
00:51:57;0.43;77.7;1029.36;413
00:52:01;-1.04;82.6;1028.55;406
00:52:04;-0.73;80.0;1030.08;400
00:52:08;-0.73;80.0;1030.23;400
00:52:11;-0.73;80.0;1030.01;400
00:52:15;-0.73;80.0;1029.67;400
00:52:19;-0.73;80.0;1029.52;400
00:52:22;-0.73;80.0;1030.19;400
00:52:26;-0.73;80.0;1030.10;400
00:52:30;-2.60;76.4;1029.51;394
00:52:33;-0.74;80.0;1030.21;400
00:52:37;-0.74;80.0;1030.16;400
00:52:40;-0.67;79.6;1031.12;446
00:52:44;-0.74;80.0;1029.73;400
00:52:48;-0.74;80.0;1030.38;400
00:52:51;-0.74;80.0;1030.27;400
00:52:55;-0.74;80.0;1029.94;400
00:52:58;-0.74;80.0;1029.79;400
00:53:02;1.75;80.7;1029.91;416
00:53:06;-0.74;80.0;1029.74;400
00:53:09;-0.74;80.0;1030.05;400
00:53:13;1.46;75.3;1030.89;436
00:53:16;-0.74;80.0;1030.27;400
00:53:20;-0.75;80.0;1029.59;400
00:53:24;-0.75;80.0;1030.19;400
00:53:27;-0.75;80.0;1030.17;400
00:53:31;-0.85;84.4;1031.83;362
00:53:34;-0.75;80.0;1030.07;400
00:53:38;-0.75;80.0;1029.81;400
00:53:42;-0.75;80.0;1030.23;400
00:53:45;-0.63;76.0;1028.81;423
00:53:49;-0.75;80.0;1030.38;400
00:53:52;-0.87;76.0;1030.27;403
00:53:56;-0.75;80.0;1029.84;400
00:53:59;-0.75;80.0;1030.42;400
00:54:03;-0.75;80.0;1029.55;400
00:54:07;-0.75;80.0;1029.59;400
00:54:10;-0.76;80.0;1030.27;400
00:54:14;-0.76;80.0;1030.06;400
00:54:18;-0.76;80.0;1029.73;400
00:54:21;-0.76;80.0;1029.99;400
00:54:25;-0.64;82.5;1027.97;382
00:54:28;-0.76;80.0;1030.02;400
00:54:32;1.60;82.1;1029.24;388
00:54:36;-0.76;80.0;1029.85;400
00:54:39;-0.76;80.0;1029.84;400
00:54:43;-0.76;80.0;1030.36;400
00:54:46;1.68;84.3;1030.06;393
00:54:50;-0.76;80.0;1030.02;400
00:54:54;-0.76;80.0;1029.80;400
00:54:57;-2.42;76.8;1030.10;444
00:55:01;-0.77;80.0;1030.02;400
00:55:04;-0.77;80.0;1030.35;400
00:55:08;-0.77;80.0;1030.22;400
00:55:11;-0.77;80.0;1030.04;400
00:55:15;-0.77;80.0;1030.14;400
00:55:19;-0.77;80.0;1030.05;400
00:55:22;-2.27;80.8;1028.68;435
00:55:26;-0.77;80.0;1030.49;400
00:55:30;-0.77;80.0;1029.55;400
00:55:33;-0.77;80.0;1030.25;400
00:55:37;1.60;77.0;1028.11;352
00:55:40;-0.77;80.0;1029.84;400
00:55:44;-0.78;80.0;1030.18;400
00:55:47;-0.78;80.0;1030.25;400
00:55:51;-0.42;75.8;1029.15;446
00:55:55;-0.78;80.0;1030.17;400
00:55:58;-0.78;80.0;1029.61;400
00:56:02;-0.78;80.0;1030.42;400
00:56:05;-0.78;80.0;1029.55;400
00:56:09;-0.78;80.0;1030.17;400
00:56:13;-0.78;80.0;1029.82;400
00:56:16;-1.46;79.6;1029.37;395
00:56:20;-0.78;80.0;1029.64;400
00:56:24;-0.78;80.0;1030.13;400
00:56:27;-2.51;75.6;1030.95;380
00:56:31;-0.79;80.0;1029.78;400
00:56:34;-0.79;80.0;1030.49;400
00:56:38;-0.79;80.0;1029.85;400
00:56:42;-0.79;80.0;1030.27;400
00:56:45;-0.79;80.0;1030.35;400
00:56:49;-0.79;80.0;1029.72;400
00:56:52;-2.86;80.7;1028.44;378
00:56:56;-0.79;80.0;1030.24;400
00:57:00;-0.79;80.0;1029.99;400
00:57:03;-0.79;80.0;1029.58;400
00:57:07;-0.79;80.0;1030.04;400
00:57:10;-0.79;80.0;1030.05;400
00:57:14;-0.79;80.0;1029.91;400
00:57:18;-0.79;80.0;1030.13;400
00:57:21;-0.80;80.0;1030.47;400
00:57:25;0.91;75.1;1029.96;436
00:57:28;-0.80;80.0;1029.89;400
00:57:32;-0.80;80.0;1030.41;400
00:57:36;-0.80;80.0;1030.39;400
00:57:39;-1.51;76.7;1028.50;377
00:57:43;-0.80;80.0;1029.68;400
00:57:46;-0.80;80.0;1030.47;400
00:57:50;-0.80;80.0;1029.85;400
00:57:54;-0.80;80.0;1030.29;400
00:57:57;-0.80;80.0;1030.22;400
00:58:01;-0.80;80.0;1029.66;400
00:58:04;-0.80;80.0;1029.53;400
00:58:08;-0.81;80.0;1030.24;400
00:58:12;-2.87;75.2;1030.04;430
00:58:15;-0.81;80.0;1030.27;400
00:58:19;-0.81;80.0;1029.52;400
00:58:22;-0.81;80.0;1030.48;400
00:58:26;-0.81;80.0;1029.78;400
00:58:30;-0.81;80.0;1029.65;400
00:58:33;-0.81;80.0;1030.46;400
00:58:37;-0.81;80.0;1029.51;400
00:58:40;-0.81;80.0;1030.11;400
00:58:44;1.33;79.3;1031.79;369
00:58:48;-0.81;80.0;1029.65;400
00:58:51;-0.81;80.0;1029.88;400
00:58:55;-0.82;80.0;1029.88;400
00:58:58;1.63;80.0;1031.50;387
00:59:02;-0.82;80.0;1029.65;400
00:59:05;-0.82;80.0;1030.43;400
00:59:09;-0.82;80.0;1030.12;400
00:59:13;-0.82;80.0;1029.78;400
00:59:16;-0.82;80.0;1029.90;400
00:59:20;-0.82;80.0;1029.70;400
00:59:24;-0.82;80.0;1029.63;400
00:59:27;-0.82;80.0;1029.63;400
00:59:31;-0.82;80.0;1029.89;400
00:59:34;-0.82;80.0;1030.44;400
00:59:38;-0.82;80.0;1029.58;400
00:59:42;-0.82;80.0;1029.88;400
00:59:45;-0.83;80.0;1029.91;400
00:59:49;-0.83;80.0;1030.31;400
00:59:52;-0.83;80.0;1029.57;400
00:59:56;-0.83;80.0;1030.09;400
01:00:00;-0.83;80.0;1030.11;400
01:00:03;-0.83;80.0;1030.35;400
01:00:07;-0.83;80.0;1030.25;400
01:00:10;-0.83;80.0;1029.83;400
01:00:14;-0.83;80.0;1029.86;400
01:00:18;-0.83;80.0;1029.86;400
01:00:21;-0.83;80.0;1029.65;400
01:00:25;-0.83;80.0;1029.71;400
01:00:28;-0.83;80.0;1030.03;400
01:00:32;-0.84;80.0;1029.59;400
01:00:36;-0.71;77.8;1030.81;423
01:00:39;-0.84;80.0;1030.00;400
01:00:43;-0.84;80.0;1030.36;400
01:00:46;-0.84;80.0;1030.13;400
01:00:50;-0.84;80.0;1029.56;400
01:00:54;-0.84;80.0;1030.35;400
01:00:57;-0.84;80.0;1030.21;400
01:01:01;-0.84;80.0;1030.05;400
01:01:04;0.52;84.1;1030.66;438
01:01:08;-0.84;80.0;1030.47;400
01:01:12;-0.84;80.0;1029.88;400
01:01:15;-0.84;80.0;1030.41;400
01:01:19;-0.84;80.0;1029.95;400
01:01:22;-0.85;80.0;1030.50;400
01:01:26;-0.85;80.0;1030.20;400
01:01:30;-0.85;80.0;1030.32;400
01:01:33;-0.85;80.0;1030.00;400
01:01:37;-0.85;80.0;1030.00;400
01:01:40;-0.85;80.0;1029.91;400
01:01:44;-0.85;80.0;1029.53;400
01:01:48;-0.85;80.0;1030.31;400
01:01:51;1.25;82.4;1031.55;393
01:01:55;-0.85;80.0;1030.29;400
01:01:58;-1.49;84.7;1030.43;351
01:02:02;-0.85;80.0;1030.05;400
01:02:06;-0.85;80.0;1029.57;400
01:02:09;-0.85;80.0;1030.06;400
01:02:13;-0.86;80.0;1029.87;400
01:02:16;-1.86;82.6;1031.72;373
01:02:20;-0.86;80.0;1030.17;400
01:02:24;-0.86;80.0;1029.63;400
01:02:27;-3.06;76.5;1031.25;387
01:02:31;-0.86;80.0;1029.89;400
01:02:34;-2.64;76.5;1029.38;368
01:02:38;-0.86;80.0;1029.84;400
01:02:42;-0.86;80.0;1029.84;400
01:02:45;-0.86;80.0;1029.89;400
01:02:49;-0.13;84.9;1031.74;414
01:02:52;-0.86;80.0;1029.74;400
01:02:56;-0.86;80.0;1030.12;400
01:02:59;-0.87;80.0;1029.67;400
01:03:03;-0.87;80.0;1030.31;400
01:03:07;-0.87;80.0;1030.48;400
01:03:10;-0.87;80.0;1029.58;400
01:03:14;-0.87;80.0;1030.13;400
01:03:18;-0.87;80.0;1029.66;400
01:03:21;-0.87;80.0;1029.56;400
01:03:25;-0.87;80.0;1030.05;400
01:03:28;-0.87;80.0;1030.10;400
01:03:32;-0.87;80.0;1030.32;400
01:03:36;-0.87;80.0;1030.13;400
01:03:39;-2.53;78.7;1029.92;409
01:03:43;-0.87;80.0;1030.49;400
01:03:46;-0.87;80.0;1030.09;400
01:03:50;-0.88;80.0;1029.89;400
01:03:54;-0.88;80.0;1029.83;400
01:03:57;-0.88;80.0;1029.56;400
01:04:01;-0.88;80.0;1029.67;400
01:04:04;-0.88;80.0;1030.49;400
01:04:08;-0.88;80.0;1029.82;400
01:04:12;-2.81;82.6;1029.86;360
01:04:15;-0.88;80.0;1030.28;400
01:04:19;-2.79;83.8;1029.15;449
01:04:22;-0.88;80.0;1030.20;400
01:04:26;-0.88;80.0;1030.40;400
01:04:30;-0.88;80.0;1029.73;400
01:04:33;-0.88;80.0;1029.86;400
01:04:37;-0.88;80.0;1029.73;400
01:04:40;-0.89;80.0;1030.31;400
01:04:44;-0.89;80.0;1030.28;400
01:04:48;-0.89;80.0;1030.15;400
01:04:51;-0.89;80.0;1030.38;400
01:04:55;-0.89;80.0;1030.48;400
01:04:58;-0.89;80.0;1029.60;400
01:05:02;-0.89;80.0;1030.29;400
01:05:06;-0.89;80.0;1030.19;400
01:05:09;-0.89;80.0;1029.90;400
01:05:13;-0.89;80.0;1030.04;400
01:05:16;-0.89;80.0;1030.34;400
01:05:20;-0.89;80.0;1029.87;400
01:05:24;-0.89;80.0;1030.39;400
01:05:27;-0.90;80.0;1029.81;400
01:05:31;-1.43;84.4;1029.22;367
01:05:34;-0.90;80.0;1030.31;400
01:05:38;-1.99;80.1;1027.97;388
01:05:42;-0.90;80.0;1030.15;400
01:05:45;-0.90;80.0;1030.23;400
01:05:49;-0.90;80.0;1029.58;400
01:05:52;-0.90;80.0;1029.70;400
01:05:56;-0.90;80.0;1030.15;400
01:05:59;-0.90;80.0;1030.11;400
01:06:03;-0.90;80.0;1030.39;400
01:06:07;-0.90;80.0;1030.15;400
01:06:10;-0.90;80.0;1030.35;400
01:06:14;-0.90;80.0;1030.08;400
01:06:18;-0.91;80.0;1029.94;400
01:06:21;-0.91;80.0;1029.51;400
01:06:25;0.63;76.3;1030.18;396
01:06:28;-0.91;80.0;1030.06;400
01:06:32;-0.91;80.0;1030.08;400
01:06:35;-0.61;76.6;1031.14;427
01:06:39;-0.91;80.0;1029.94;400
01:06:43;-0.91;80.0;1030.44;400
01:06:46;-1.94;77.8;1031.42;413
01:06:50;-0.91;80.0;1030.42;400
01:06:54;-0.91;80.0;1030.48;400
01:06:57;-1.88;75.7;1029.21;411
01:07:01;-0.91;80.0;1030.36;400
01:07:04;-0.91;80.0;1029.62;400
01:07:08;-0.92;80.0;1030.10;400
01:07:12;-0.92;80.0;1029.53;400
01:07:15;-0.92;80.0;1030.44;400
01:07:19;-0.92;80.0;1030.09;400
01:07:22;-0.92;80.0;1029.71;400
01:07:26;-0.92;80.0;1029.75;400
01:07:30;1.11;79.3;1028.15;436
01:07:33;-0.92;80.0;1029.90;400
01:07:37;-0.92;80.0;1029.89;400
01:07:40;-0.92;80.0;1029.79;400
01:07:44;-0.92;80.0;1029.50;400
01:07:47;-0.92;80.0;1030.44;400
01:07:51;-0.92;80.0;1030.19;400
01:07:55;-0.92;80.0;1029.91;400
01:07:58;-0.93;80.0;1029.81;400
01:08:02;-0.93;80.0;1029.61;400
01:08:06;-0.93;80.0;1030.27;400
01:08:09;-0.93;80.0;1030.30;400
01:08:13;-0.93;80.0;1029.52;400
01:08:16;-0.93;80.0;1030.06;400
01:08:20;-0.93;80.0;1030.31;400
01:08:24;-2.56;77.5;1030.03;392
01:08:27;-0.93;80.0;1030.04;400
01:08:31;-0.93;80.0;1029.91;400
01:08:34;-0.93;80.0;1030.04;400
01:08:38;-0.93;80.0;1029.54;400
01:08:42;-0.93;80.0;1029.96;400
01:08:45;-0.93;80.0;1030.45;400
01:08:49;-0.94;80.0;1029.97;400
01:08:52;-0.94;80.0;1029.68;400
01:08:56;-0.94;80.0;1030.11;400
01:09:00;-0.94;80.0;1029.84;400
01:09:03;-2.22;80.1;1028.20;394
01:09:07;-0.94;80.0;1029.61;400
01:09:10;-0.94;80.0;1030.05;400
01:09:14;-0.94;80.0;1029.99;400
01:09:18;0.95;83.2;1031.93;365
01:09:21;-0.94;80.0;1030.33;400
01:09:25;-0.94;80.0;1030.10;400
01:09:28;-0.94;80.0;1029.91;400
01:09:32;-0.94;80.0;1030.20;400
01:09:36;-0.94;80.0;1030.38;400
01:09:39;-0.95;80.0;1030.31;400
01:09:43;-0.95;80.0;1030.36;400
01:09:46;-0.58;82.0;1031.98;371
01:09:50;-2.98;81.3;1028.94;440
01:09:54;-0.95;80.0;1030.10;400
01:09:57;-0.95;80.0;1030.16;400
01:10:01;-0.95;80.0;1030.48;400
01:10:04;-2.81;78.6;1030.26;436
01:10:08;-0.95;80.0;1030.40;400
01:10:12;-0.49;80.3;1028.37;433
01:10:15;-0.95;80.0;1030.41;400
01:10:19;-0.95;80.0;1030.06;400
01:10:22;-2.27;83.9;1031.79;393
01:10:26;1.44;78.5;1028.74;389
01:10:30;1.27;77.9;1028.96;442
01:10:33;-0.96;80.0;1030.22;400
01:10:37;-0.96;80.0;1030.09;400
01:10:40;-0.96;80.0;1030.31;400
01:10:44;-0.96;80.0;1029.65;400
01:10:48;-0.96;80.0;1030.23;400
01:10:51;-0.96;80.0;1029.87;400
01:10:55;-0.96;80.0;1029.51;400
01:10:58;-0.96;80.0;1030.31;400
01:11:02;-3.03;77.9;1030.63;374
01:11:06;-0.96;80.0;1029.95;400
01:11:09;-0.13;83.3;1031.56;426
01:11:13;-0.96;80.0;1030.49;400
01:11:16;-0.96;80.0;1029.53;400
01:11:20;-0.96;80.0;1030.04;400
01:11:24;-0.97;80.0;1030.13;400
01:11:27;-2.78;78.2;1031.52;395
01:11:31;-0.97;80.0;1029.71;400
01:11:34;-1.58;78.8;1030.61;430
01:11:38;-0.38;84.1;1031.05;413
01:11:41;-1.28;83.0;1030.61;449
01:11:45;1.18;79.0;1032.20;372
01:11:49;-0.97;80.0;1030.44;400
01:11:52;-0.97;80.0;1030.42;400
01:11:56;-0.72;79.8;1029.61;406
01:12:00;-0.97;80.0;1030.11;400
01:12:03;-0.97;80.0;1029.59;400
01:12:07;-0.97;80.0;1029.80;400
01:12:10;-0.97;80.0;1029.69;400
01:12:14;-0.98;80.0;1030.31;400
01:12:18;-0.98;80.0;1030.01;400
01:12:21;0.52;80.3;1031.03;368
01:12:25;-0.98;80.0;1029.58;400
01:12:28;-0.98;80.0;1030.19;400
01:12:32;-0.98;80.0;1030.34;400
01:12:36;-0.98;80.0;1029.85;400
01:12:39;-0.98;80.0;1029.61;400
01:12:43;-0.98;80.0;1029.92;400
01:12:46;-0.98;80.0;1030.05;400
01:12:50;-0.98;80.0;1029.72;400
01:12:54;0.84;84.2;1028.43;380
01:12:57;-0.98;80.0;1030.32;400
01:13:01;-1.41;82.9;1030.00;364
01:13:04;-0.93;76.7;1031.01;423
01:13:08;-2.19;75.9;1029.83;447
01:13:12;-0.99;80.0;1029.58;400
01:13:15;-0.99;80.0;1029.64;400
01:13:19;-0.99;80.0;1030.23;400
01:13:22;-1.90;76.7;1029.92;391
01:13:26;-2.68;84.2;1028.14;407
01:13:30;-0.99;80.0;1029.80;400
01:13:33;-0.99;80.0;1029.84;400
01:13:37;-0.99;80.0;1030.49;400
01:13:40;-1.51;78.2;1030.79;368
01:13:44;1.18;81.6;1028.70;359
01:13:48;-0.99;80.0;1029.65;400
01:13:51;-2.30;78.3;1029.72;435
01:13:55;-0.99;80.0;1029.61;400
01:13:58;-1.00;80.0;1029.75;400
01:14:02;-1.00;80.0;1029.70;400
01:14:06;-1.00;80.0;1029.83;400
01:14:09;-1.00;80.0;1030.38;400
01:14:13;-1.00;80.0;1030.48;400
01:14:16;-1.00;80.0;1029.58;400
01:14:20;-1.00;80.0;1030.13;400
01:14:24;-1.00;80.0;1030.28;400
01:14:27;-2.59;83.5;1028.86;377
01:14:31;0.50;75.1;1030.98;351
01:14:34;-1.22;81.2;1030.44;357
01:14:38;1.38;81.8;1031.31;419
01:14:41;-1.71;83.4;1029.35;435
01:14:45;-2.06;82.8;1028.68;424
01:14:49;-3.11;82.2;1032.34;450
01:14:52;-1.63;84.1;1030.47;355
01:14:56;-1.01;80.0;1029.87;400
01:15:00;-1.01;80.0;1029.68;400
01:15:03;-0.92;80.9;1030.05;388
01:15:07;0.65;76.5;1029.32;407
01:15:10;-1.01;80.0;1029.78;400
01:15:14;-1.01;80.0;1029.90;400
01:15:17;-2.60;77.4;1030.90;377
01:15:21;-3.47;83.5;1030.37;437
01:15:25;-1.01;80.0;1030.09;400
01:15:28;-1.01;80.0;1029.64;400
01:15:32;-1.01;80.0;1029.53;400
01:15:36;-1.88;77.9;1029.97;393
01:15:39;1.42;75.9;1030.71;402
01:15:43;-1.02;80.0;1030.27;400
01:15:46;-1.02;80.0;1030.45;400
01:15:50;-1.02;80.0;1029.91;400
01:15:54;-1.02;80.0;1030.09;400
01:15:57;-1.11;80.1;1030.60;444
01:16:01;-1.02;80.0;1029.69;400
01:16:04;-1.02;80.0;1030.41;400
